LL,vloz,vloz na index,200,112
LL,get/set,spristupni na indexe,100,113
LL,get/set,nastav na indexe,100,113
LL,zmaz,zmaz na zaciatku,100,113
LL,index,index prvku,200,112
LL,get/set,spristupni na indexe,100,112
LL,get/set,nastav na indexe,100,112
LL,vloz,vloz na index,200,112
LL,vloz,vloz na koniec,100,113
LL,vloz,vloz na zaciatok,100,114
LL,zmaz,zmaz na zaciatku,100,115
LL,vloz,vloz na index,300,114
LL,index,index prvku,0,115
LL,vloz,vloz na index,200,115
LL,zmaz,zmaz na zaciatku,100,116
LL,zmaz,zmaz na zaciatku,100,115
LL,vloz,vloz na koniec,100,114
LL,get/set,nastav na indexe,0,115
LL,get/set,nastav na indexe,200,115
LL,zmaz,zmaz na konci,200,115
LL,vloz,vloz na index,200,114
LL,zmaz,zmaz na konci,300,115
LL,get/set,spristupni na indexe,200,114
LL,get/set,spristupni na indexe,100,114
LL,vloz,vloz na koniec,100,114
LL,zmaz,zmaz na konci,300,115
LL,get/set,nastav na indexe,200,114
LL,zmaz,zmaz na indexe,100,114
LL,zmaz,zmaz na zaciatku,100,113
LL,get/set,spristupni na indexe,100,112
LL,get/set,nastav na indexe,200,112
LL,vloz,vloz na index,100,112
LL,index,index prvku,100,113
LL,get/set,nastav na indexe,100,113
LL,vloz,vloz na koniec,100,113
LL,get/set,nastav na indexe,100,114
LL,get/set,spristupni na indexe,100,114
LL,get/set,nastav na indexe,100,114
LL,get/set,nastav na indexe,100,114
LL,get/set,nastav na indexe,0,114
LL,zmaz,zmaz na zaciatku,100,114
LL,vloz,vloz na zaciatok,100,113
LL,index,index prvku,100,114
LL,index,index prvku,100,114
LL,vloz,vloz na zaciatok,100,114
LL,zmaz,zmaz na zaciatku,100,115
LL,get/set,spristupni na indexe,0,114
LL,vloz,vloz na koniec,100,114
LL,zmaz,zmaz na zaciatku,100,115
LL,get/set,spristupni na indexe,200,114
LL,vloz,vloz na koniec,100,114
LL,zmaz,zmaz na zaciatku,100,115
LL,get/set,spristupni na indexe,200,114
LL,index,index prvku,100,114
LL,get/set,spristupni na indexe,200,114
LL,get/set,spristupni na indexe,100,114
LL,get/set,nastav na indexe,100,114
LL,vloz,vloz na koniec,100,114
LL,get/set,nastav na indexe,100,115
LL,get/set,spristupni na indexe,0,115
LL,get/set,nastav na indexe,200,115
LL,vloz,vloz na koniec,100,115
LL,get/set,nastav na indexe,200,116
LL,vloz,vloz na zaciatok,100,116
LL,vloz,vloz na zaciatok,100,117
LL,vloz,vloz na koniec,300,118
LL,index,index prvku,100,119
LL,vloz,vloz na zaciatok,100,119
LL,get/set,nastav na indexe,100,120
LL,vloz,vloz na koniec,100,120
LL,zmaz,zmaz na indexe,200,121
LL,get/set,spristupni na indexe,0,120
LL,zmaz,zmaz na konci,300,120
LL,index,index prvku,100,119
LL,get/set,nastav na indexe,100,119
LL,get/set,spristupni na indexe,200,119
LL,vloz,vloz na koniec,100,119
LL,index,index prvku,100,120
LL,index,index prvku,200,120
LL,vloz,vloz na koniec,100,120
LL,index,index prvku,100,121
LL,get/set,spristupni na indexe,100,121
LL,get/set,nastav na indexe,100,121
LL,get/set,spristupni na indexe,100,121
LL,zmaz,zmaz na indexe,200,121
LL,zmaz,zmaz na zaciatku,100,120
LL,get/set,spristupni na indexe,100,119
LL,get/set,spristupni na indexe,100,119
LL,vloz,vloz na koniec,100,119
LL,zmaz,zmaz na indexe,100,120
LL,vloz,vloz na zaciatok,100,119
LL,zmaz,zmaz na zaciatku,100,120
LL,get/set,spristupni na indexe,300,119
LL,vloz,vloz na zaciatok,100,119
LL,vloz,vloz na index,300,120
LL,zmaz,zmaz na konci,300,121
LL,get/set,spristupni na indexe,100,120
LL,zmaz,zmaz na indexe,200,120
LL,get/set,spristupni na indexe,100,119
LL,get/set,spristupni na indexe,0,119
LL,get/set,nastav na indexe,200,119
LL,zmaz,zmaz na indexe,200,119
LL,zmaz,zmaz na indexe,200,118
LL,get/set,nastav na indexe,100,117
LL,vloz,vloz na index,200,117
LL,zmaz,zmaz na indexe,300,118
LL,get/set,nastav na indexe,100,117
LL,get/set,nastav na indexe,100,117
LL,get/set,nastav na indexe,100,117
LL,get/set,nastav na indexe,100,117
LL,get/set,spristupni na indexe,200,117
LL,vloz,vloz na index,200,117
LL,zmaz,zmaz na zaciatku,100,118
LL,get/set,nastav na indexe,300,117
LL,vloz,vloz na index,200,117
LL,vloz,vloz na index,100,118
LL,vloz,vloz na koniec,100,119
LL,get/set,nastav na indexe,100,120
LL,index,index prvku,100,120
LL,zmaz,zmaz na zaciatku,100,120
LL,get/set,spristupni na indexe,200,119
LL,zmaz,zmaz na konci,300,119
LL,zmaz,zmaz na indexe,300,118
LL,get/set,spristupni na indexe,100,117
LL,get/set,spristupni na indexe,200,117
LL,vloz,vloz na zaciatok,100,117
LL,get/set,nastav na indexe,0,118
LL,zmaz,zmaz na indexe,200,118
LL,vloz,vloz na koniec,100,117
LL,index,index prvku,200,118
LL,get/set,spristupni na indexe,100,118
LL,get/set,spristupni na indexe,0,118
LL,get/set,spristupni na indexe,100,118
LL,get/set,nastav na indexe,200,118
LL,get/set,nastav na indexe,200,118
LL,get/set,spristupni na indexe,200,118
LL,vloz,vloz na koniec,100,118
LL,get/set,nastav na indexe,100,119
LL,get/set,spristupni na indexe,100,119
LL,get/set,spristupni na indexe,200,119
LL,vloz,vloz na zaciatok,100,119
LL,get/set,spristupni na indexe,200,120
LL,get/set,spristupni na indexe,200,120
LL,get/set,nastav na indexe,200,120
LL,zmaz,zmaz na konci,300,120
LL,get/set,nastav na indexe,100,119
LL,zmaz,zmaz na zaciatku,100,119
LL,zmaz,zmaz na konci,300,118
LL,index,index prvku,200,117
LL,get/set,nastav na indexe,200,117
LL,get/set,spristupni na indexe,100,117
LL,get/set,nastav na indexe,100,117
LL,get/set,nastav na indexe,200,117
LL,get/set,spristupni na indexe,100,117
LL,get/set,spristupni na indexe,200,117
LL,zmaz,zmaz na zaciatku,100,117
LL,zmaz,zmaz na indexe,100,116
LL,zmaz,zmaz na indexe,200,115
LL,get/set,spristupni na indexe,100,114
LL,zmaz,zmaz na konci,300,114
LL,vloz,vloz na zaciatok,100,113
LL,get/set,spristupni na indexe,100,114
LL,vloz,vloz na index,200,114
LL,zmaz,zmaz na indexe,200,115
LL,get/set,spristupni na indexe,100,114
LL,get/set,spristupni na indexe,200,114
LL,get/set,nastav na indexe,400,114
LL,vloz,vloz na zaciatok,200,114
LL,vloz,vloz na index,400,115
LL,get/set,spristupni na indexe,200,116
LL,get/set,spristupni na indexe,200,116
LL,get/set,nastav na indexe,200,116
LL,index,index prvku,200,116
LL,get/set,spristupni na indexe,200,116
LL,get/set,spristupni na indexe,200,116
LL,get/set,nastav na indexe,900,116
LL,vloz,vloz na zaciatok,500,116
LL,get/set,spristupni na indexe,300,117
LL,zmaz,zmaz na zaciatku,500,117
LL,get/set,spristupni na indexe,300,116
LL,vloz,vloz na koniec,100,116
LL,vloz,vloz na index,300,117
LL,get/set,nastav na indexe,200,118
LL,zmaz,zmaz na zaciatku,100,118
LL,get/set,spristupni na indexe,200,117
LL,get/set,spristupni na indexe,100,117
LL,vloz,vloz na koniec,100,117
LL,vloz,vloz na zaciatok,100,118
LL,zmaz,zmaz na konci,300,119
LL,get/set,spristupni na indexe,200,118
LL,get/set,spristupni na indexe,200,118
LL,get/set,spristupni na indexe,100,118
LL,index,index prvku,200,118
LL,get/set,spristupni na indexe,200,118
LL,get/set,nastav na indexe,200,118
LL,vloz,vloz na zaciatok,100,118
LL,get/set,spristupni na indexe,200,119
LL,zmaz,zmaz na konci,300,119
LL,get/set,spristupni na indexe,100,118
LL,get/set,nastav na indexe,100,118
LL,get/set,nastav na indexe,100,118
LL,zmaz,zmaz na zaciatku,100,118
LL,vloz,vloz na index,300,117
LL,vloz,vloz na index,300,118
LL,get/set,nastav na indexe,100,119
LL,zmaz,zmaz na zaciatku,100,119
LL,get/set,nastav na indexe,100,118
LL,index,index prvku,100,118
LL,get/set,spristupni na indexe,100,118
LL,get/set,spristupni na indexe,0,118
LL,vloz,vloz na zaciatok,100,118
LL,get/set,spristupni na indexe,100,119
LL,vloz,vloz na zaciatok,100,119
LL,index,index prvku,0,120
LL,get/set,spristupni na indexe,100,120
LL,get/set,spristupni na indexe,100,120
LL,vloz,vloz na index,300,120
LL,vloz,vloz na index,100,121
LL,vloz,vloz na index,300,122
LL,index,index prvku,100,123
LL,index,index prvku,100,123
LL,get/set,spristupni na indexe,0,123
LL,vloz,vloz na koniec,100,123
LL,index,index prvku,100,124
LL,get/set,nastav na indexe,200,124
LL,get/set,spristupni na indexe,200,124
LL,index,index prvku,100,124
LL,index,index prvku,100,124
LL,vloz,vloz na index,100,124
LL,get/set,spristupni na indexe,200,125
LL,get/set,nastav na indexe,100,125
LL,index,index prvku,100,125
LL,zmaz,zmaz na zaciatku,100,125
LL,zmaz,zmaz na indexe,200,124
LL,get/set,spristupni na indexe,200,123
LL,get/set,spristupni na indexe,200,123
LL,vloz,vloz na zaciatok,100,123
LL,get/set,spristupni na indexe,300,124
LL,get/set,nastav na indexe,300,124
LL,get/set,spristupni na indexe,100,124
LL,zmaz,zmaz na zaciatku,100,124
LL,get/set,nastav na indexe,300,123
LL,get/set,nastav na indexe,0,123
LL,get/set,nastav na indexe,200,123
LL,zmaz,zmaz na indexe,200,123
LL,vloz,vloz na index,100,122
LL,zmaz,zmaz na zaciatku,100,123
LL,get/set,nastav na indexe,200,122
LL,get/set,spristupni na indexe,200,122
LL,get/set,spristupni na indexe,200,122
LL,get/set,nastav na indexe,100,122
LL,get/set,nastav na indexe,100,122
LL,get/set,spristupni na indexe,100,122
LL,vloz,vloz na zaciatok,200,122
LL,get/set,nastav na indexe,300,123
LL,zmaz,zmaz na konci,300,123
LL,vloz,vloz na koniec,100,122
LL,get/set,nastav na indexe,300,123
LL,get/set,nastav na indexe,200,123
LL,vloz,vloz na zaciatok,100,123
LL,vloz,vloz na zaciatok,100,124
LL,get/set,spristupni na indexe,100,125
LL,index,index prvku,100,125
LL,get/set,nastav na indexe,200,125
LL,get/set,spristupni na indexe,200,125
LL,get/set,nastav na indexe,200,125
LL,get/set,spristupni na indexe,200,125
LL,vloz,vloz na zaciatok,100,125
LL,get/set,spristupni na indexe,300,126
LL,vloz,vloz na zaciatok,100,126
LL,get/set,nastav na indexe,300,127
LL,vloz,vloz na index,200,127
LL,index,index prvku,200,128
LL,zmaz,zmaz na indexe,200,128
LL,get/set,spristupni na indexe,200,127
LL,get/set,nastav na indexe,300,127
LL,vloz,vloz na koniec,100,127
LL,zmaz,zmaz na konci,300,128
LL,get/set,nastav na indexe,200,127
LL,zmaz,zmaz na konci,300,127
LL,zmaz,zmaz na konci,300,126
LL,vloz,vloz na zaciatok,100,125
LL,get/set,nastav na indexe,200,126
LL,get/set,nastav na indexe,300,126
LL,vloz,vloz na koniec,100,126
LL,zmaz,zmaz na konci,300,127
LL,get/set,spristupni na indexe,200,126
LL,vloz,vloz na index,300,126
LL,vloz,vloz na index,300,127
LL,get/set,spristupni na indexe,100,128
LL,get/set,spristupni na indexe,200,128
LL,get/set,nastav na indexe,100,128
LL,zmaz,zmaz na zaciatku,100,128
LL,get/set,spristupni na indexe,200,127
LL,get/set,spristupni na indexe,100,127
LL,zmaz,zmaz na zaciatku,100,127
LL,get/set,spristupni na indexe,100,126
LL,vloz,vloz na zaciatok,6000,126
LL,get/set,nastav na indexe,100,127
LL,vloz,vloz na index,200,127
LL,vloz,vloz na zaciatok,100,128
LL,vloz,vloz na koniec,0,129
LL,index,index prvku,100,130
LL,zmaz,zmaz na indexe,100,130
LL,zmaz,zmaz na indexe,300,129
LL,vloz,vloz na koniec,100,128
LL,vloz,vloz na koniec,100,129
LL,get/set,nastav na indexe,300,130
LL,get/set,nastav na indexe,200,130
LL,zmaz,zmaz na indexe,400,130
LL,get/set,spristupni na indexe,200,129
LL,vloz,vloz na index,200,129
LL,get/set,nastav na indexe,100,130
LL,get/set,spristupni na indexe,100,130
LL,get/set,spristupni na indexe,200,130
LL,get/set,nastav na indexe,300,130
LL,get/set,spristupni na indexe,300,130
LL,vloz,vloz na zaciatok,100,130
LL,vloz,vloz na zaciatok,100,131
LL,vloz,vloz na index,300,132
LL,get/set,spristupni na indexe,200,133
LL,vloz,vloz na zaciatok,100,133
LL,get/set,spristupni na indexe,200,134
LL,vloz,vloz na zaciatok,100,134
LL,vloz,vloz na koniec,100,135
LL,zmaz,zmaz na zaciatku,100,136
LL,get/set,nastav na indexe,200,135
LL,vloz,vloz na koniec,100,135
LL,get/set,nastav na indexe,200,136
LL,index,index prvku,200,136
LL,get/set,spristupni na indexe,100,136
LL,get/set,nastav na indexe,200,136
LL,get/set,spristupni na indexe,100,136
LL,get/set,spristupni na indexe,300,136
LL,vloz,vloz na index,100,136
LL,vloz,vloz na koniec,100,137
LL,get/set,nastav na indexe,300,138
LL,get/set,spristupni na indexe,100,138
LL,get/set,spristupni na indexe,200,138
LL,vloz,vloz na koniec,100,138
LL,get/set,spristupni na indexe,300,139
LL,vloz,vloz na zaciatok,200,139
LL,get/set,spristupni na indexe,300,140
LL,zmaz,zmaz na konci,300,140
LL,zmaz,zmaz na konci,400,139
LL,vloz,vloz na zaciatok,200,138
LL,get/set,nastav na indexe,200,139
LL,zmaz,zmaz na indexe,100,139
LL,get/set,nastav na indexe,100,138
LL,vloz,vloz na index,200,138
LL,get/set,spristupni na indexe,100,139
LL,get/set,spristupni na indexe,200,139
LL,vloz,vloz na zaciatok,100,139
LL,get/set,spristupni na indexe,200,140
LL,zmaz,zmaz na konci,400,140
LL,get/set,spristupni na indexe,200,139
LL,get/set,nastav na indexe,100,139
LL,get/set,spristupni na indexe,100,139
LL,index,index prvku,200,139
LL,index,index prvku,200,139
LL,zmaz,zmaz na indexe,300,139
LL,get/set,spristupni na indexe,100,138
LL,zmaz,zmaz na indexe,200,138
LL,get/set,spristupni na indexe,200,137
LL,vloz,vloz na index,300,137
LL,zmaz,zmaz na konci,400,138
LL,get/set,nastav na indexe,400,137
LL,get/set,nastav na indexe,300,137
LL,vloz,vloz na koniec,400,137
LL,get/set,spristupni na indexe,4200,138
LL,get/set,spristupni na indexe,500,138
LL,get/set,spristupni na indexe,400,138
LL,zmaz,zmaz na konci,700,138
LL,get/set,spristupni na indexe,100,137
LL,get/set,nastav na indexe,300,137
LL,get/set,spristupni na indexe,200,137
LL,get/set,nastav na indexe,100,137
LL,get/set,spristupni na indexe,200,137
LL,get/set,nastav na indexe,100,137
LL,zmaz,zmaz na zaciatku,200,137
LL,get/set,spristupni na indexe,200,136
LL,zmaz,zmaz na indexe,400,136
LL,get/set,nastav na indexe,300,135
LL,get/set,spristupni na indexe,300,135
LL,get/set,nastav na indexe,100,135
LL,get/set,nastav na indexe,200,135
LL,get/set,nastav na indexe,100,135
LL,get/set,spristupni na indexe,300,135
LL,get/set,nastav na indexe,200,135
LL,get/set,nastav na indexe,200,135
LL,get/set,nastav na indexe,200,135
LL,vloz,vloz na zaciatok,300,135
LL,get/set,nastav na indexe,200,136
LL,zmaz,zmaz na zaciatku,100,136
LL,get/set,nastav na indexe,300,135
LL,get/set,spristupni na indexe,300,135
LL,get/set,spristupni na indexe,0,135
LL,get/set,spristupni na indexe,200,135
LL,get/set,spristupni na indexe,200,135
LL,index,index prvku,200,135
LL,index,index prvku,100,135
LL,get/set,spristupni na indexe,300,135
LL,get/set,spristupni na indexe,200,135
LL,get/set,nastav na indexe,200,135
LL,get/set,spristupni na indexe,200,135
LL,get/set,spristupni na indexe,200,135
LL,index,index prvku,0,135
LL,get/set,nastav na indexe,200,135
LL,get/set,spristupni na indexe,200,135
LL,get/set,spristupni na indexe,100,135
LL,get/set,spristupni na indexe,100,135
LL,zmaz,zmaz na indexe,200,135
LL,get/set,nastav na indexe,100,134
LL,vloz,vloz na zaciatok,100,134
LL,vloz,vloz na index,400,135
LL,get/set,nastav na indexe,100,136
LL,get/set,spristupni na indexe,200,136
LL,vloz,vloz na koniec,100,136
LL,get/set,spristupni na indexe,100,137
LL,get/set,nastav na indexe,300,137
LL,get/set,nastav na indexe,200,137
LL,get/set,nastav na indexe,300,137
LL,zmaz,zmaz na zaciatku,100,137
LL,zmaz,zmaz na konci,400,136
LL,vloz,vloz na index,200,135
LL,get/set,nastav na indexe,0,136
LL,zmaz,zmaz na indexe,200,136
LL,zmaz,zmaz na zaciatku,100,135
LL,get/set,nastav na indexe,100,134
LL,get/set,spristupni na indexe,100,134
LL,zmaz,zmaz na indexe,300,134
LL,get/set,nastav na indexe,200,133
LL,zmaz,zmaz na indexe,200,133
LL,get/set,spristupni na indexe,300,132
LL,zmaz,zmaz na zaciatku,100,132
LL,zmaz,zmaz na zaciatku,0,131
LL,get/set,spristupni na indexe,100,130
LL,get/set,nastav na indexe,100,130
LL,get/set,spristupni na indexe,300,130
LL,get/set,nastav na indexe,200,130
LL,index,index prvku,200,130
LL,get/set,spristupni na indexe,300,130
LL,zmaz,zmaz na indexe,300,130
LL,get/set,spristupni na indexe,200,129
LL,vloz,vloz na index,300,129
LL,get/set,nastav na indexe,100,130
LL,index,index prvku,100,130
LL,vloz,vloz na koniec,100,130
LL,vloz,vloz na koniec,100,131
LL,get/set,spristupni na indexe,200,132
LL,get/set,spristupni na indexe,200,132
LL,zmaz,zmaz na zaciatku,100,132
LL,index,index prvku,200,131
LL,get/set,spristupni na indexe,200,131
LL,vloz,vloz na koniec,100,131
LL,zmaz,zmaz na konci,500,132
LL,get/set,nastav na indexe,200,131
LL,zmaz,zmaz na indexe,400,131
LL,zmaz,zmaz na indexe,200,130
LL,vloz,vloz na index,200,129
LL,zmaz,zmaz na indexe,300,130
LL,get/set,spristupni na indexe,100,129
LL,index,index prvku,100,129
LL,vloz,vloz na zaciatok,100,129
LL,zmaz,zmaz na konci,400,130
LL,get/set,spristupni na indexe,300,129
LL,get/set,nastav na indexe,200,129
LL,get/set,spristupni na indexe,300,129
LL,vloz,vloz na index,100,129
LL,vloz,vloz na zaciatok,100,130
LL,get/set,nastav na indexe,200,131
LL,vloz,vloz na koniec,100,131
LL,get/set,spristupni na indexe,200,132
LL,index,index prvku,0,132
LL,get/set,nastav na indexe,200,132
LL,index,index prvku,100,132
LL,vloz,vloz na koniec,100,132
LL,get/set,spristupni na indexe,200,133
LL,get/set,spristupni na indexe,300,133
LL,get/set,spristupni na indexe,0,133
LL,get/set,spristupni na indexe,200,133
LL,get/set,spristupni na indexe,200,133
LL,vloz,vloz na koniec,100,133
LL,get/set,nastav na indexe,700,134
LL,index,index prvku,200,134
LL,get/set,spristupni na indexe,400,134
LL,get/set,spristupni na indexe,500,134
LL,get/set,nastav na indexe,400,134
LL,get/set,spristupni na indexe,200,134
LL,zmaz,zmaz na zaciatku,400,134
LL,get/set,spristupni na indexe,600,133
LL,get/set,nastav na indexe,200,133
LL,zmaz,zmaz na konci,600,133
LL,index,index prvku,100,132
LL,get/set,spristupni na indexe,400,132
LL,zmaz,zmaz na zaciatku,200,132
LL,get/set,nastav na indexe,400,131
LL,get/set,spristupni na indexe,200,131
LL,get/set,nastav na indexe,500,131
LL,zmaz,zmaz na konci,500,131
LL,index,index prvku,200,130
LL,index,index prvku,100,130
LL,vloz,vloz na koniec,400,130
LL,get/set,spristupni na indexe,500,131
LL,get/set,nastav na indexe,300,131
LL,zmaz,zmaz na konci,600,131
LL,get/set,nastav na indexe,200,130
LL,get/set,nastav na indexe,200,130
LL,zmaz,zmaz na indexe,600,130
LL,get/set,nastav na indexe,100,129
LL,get/set,nastav na indexe,100,129
LL,vloz,vloz na zaciatok,400,129
LL,vloz,vloz na koniec,300,130
LL,get/set,spristupni na indexe,300,131
LL,get/set,spristupni na indexe,500,131
LL,get/set,nastav na indexe,100,131
LL,get/set,spristupni na indexe,500,131
LL,get/set,nastav na indexe,200,131
LL,zmaz,zmaz na zaciatku,300,131
LL,zmaz,zmaz na indexe,700,130
LL,get/set,spristupni na indexe,300,129
LL,get/set,nastav na indexe,300,129
LL,vloz,vloz na koniec,400,129
LL,get/set,spristupni na indexe,500,130
LL,vloz,vloz na index,300,130
LL,get/set,nastav na indexe,300,131
LL,get/set,nastav na indexe,500,131
LL,get/set,nastav na indexe,200,131
LL,zmaz,zmaz na zaciatku,400,131
LL,get/set,spristupni na indexe,200,130
LL,vloz,vloz na index,600,130
LL,get/set,spristupni na indexe,200,131
LL,vloz,vloz na zaciatok,200,131
LL,zmaz,zmaz na konci,900,132
LL,get/set,nastav na indexe,800,131
LL,get/set,spristupni na indexe,100,131
LL,get/set,spristupni na indexe,400,131
LL,get/set,spristupni na indexe,300,131
LL,vloz,vloz na index,400,131
LL,get/set,nastav na indexe,200,132
LL,vloz,vloz na zaciatok,300,132
LL,zmaz,zmaz na konci,800,133
LL,get/set,spristupni na indexe,400,132
LL,get/set,spristupni na indexe,300,132
LL,get/set,nastav na indexe,200,132
LL,zmaz,zmaz na zaciatku,200,132
LL,vloz,vloz na index,600,131
LL,get/set,spristupni na indexe,400,132
LL,zmaz,zmaz na zaciatku,200,132
LL,vloz,vloz na index,700,131
LL,index,index prvku,100,132
LL,get/set,spristupni na indexe,600,132
LL,zmaz,zmaz na konci,700,132
LL,index,index prvku,200,131
LL,vloz,vloz na zaciatok,600,131
LL,index,index prvku,200,132
LL,get/set,spristupni na indexe,400,132
LL,get/set,spristupni na indexe,100,132
LL,get/set,nastav na indexe,200,132
LL,zmaz,zmaz na indexe,600,132
LL,get/set,nastav na indexe,200,131
LL,get/set,nastav na indexe,200,131
LL,get/set,nastav na indexe,200,131
LL,get/set,spristupni na indexe,100,131
LL,vloz,vloz na zaciatok,200,131
LL,vloz,vloz na zaciatok,100,132
LL,zmaz,zmaz na indexe,300,133
LL,vloz,vloz na zaciatok,100,132
LL,get/set,nastav na indexe,200,133
LL,vloz,vloz na zaciatok,100,133
LL,get/set,spristupni na indexe,100,134
LL,get/set,nastav na indexe,200,134
LL,get/set,spristupni na indexe,300,134
LL,index,index prvku,100,134
LL,index,index prvku,100,134
LL,zmaz,zmaz na konci,500,134
LL,get/set,nastav na indexe,200,133
LL,vloz,vloz na index,200,133
LL,vloz,vloz na index,200,134
LL,zmaz,zmaz na zaciatku,100,135
LL,get/set,spristupni na indexe,200,134
LL,zmaz,zmaz na zaciatku,100,134
LL,index,index prvku,200,133
LL,get/set,nastav na indexe,300,133
LL,get/set,nastav na indexe,100,133
LL,get/set,spristupni na indexe,200,133
LL,zmaz,zmaz na konci,400,133
LL,index,index prvku,100,132
LL,zmaz,zmaz na konci,400,132
LL,get/set,spristupni na indexe,100,131
LL,zmaz,zmaz na indexe,200,131
LL,zmaz,zmaz na konci,300,130
LL,vloz,vloz na zaciatok,100,129
LL,zmaz,zmaz na zaciatku,100,130
LL,vloz,vloz na koniec,200,129
LL,get/set,spristupni na indexe,100,130
LL,get/set,spristupni na indexe,200,130
LL,get/set,nastav na indexe,200,130
LL,zmaz,zmaz na zaciatku,100,130
LL,vloz,vloz na zaciatok,100,129
LL,zmaz,zmaz na konci,400,130
LL,get/set,spristupni na indexe,200,129
LL,vloz,vloz na index,200,129
LL,get/set,spristupni na indexe,200,130
LL,get/set,nastav na indexe,200,130
LL,zmaz,zmaz na zaciatku,100,130
LL,vloz,vloz na zaciatok,100,129
LL,get/set,spristupni na indexe,300,130
LL,zmaz,zmaz na konci,300,130
LL,get/set,spristupni na indexe,200,129
LL,vloz,vloz na zaciatok,100,129
LL,get/set,nastav na indexe,200,130
LL,get/set,nastav na indexe,300,130
LL,get/set,spristupni na indexe,200,130
LL,zmaz,zmaz na zaciatku,100,130
LL,get/set,nastav na indexe,200,129
LL,get/set,spristupni na indexe,200,129
LL,get/set,nastav na indexe,100,129
LL,get/set,spristupni na indexe,200,129
LL,vloz,vloz na index,300,129
LL,get/set,nastav na indexe,200,130
LL,vloz,vloz na koniec,100,130
LL,get/set,nastav na indexe,100,131
LL,vloz,vloz na zaciatok,100,131
LL,zmaz,zmaz na indexe,300,132
LL,get/set,nastav na indexe,300,131
LL,vloz,vloz na zaciatok,100,131
LL,vloz,vloz na index,300,132
LL,get/set,nastav na indexe,100,133
LL,get/set,nastav na indexe,200,133
LL,vloz,vloz na koniec,100,133
LL,get/set,spristupni na indexe,200,134
LL,zmaz,zmaz na indexe,200,134
LL,zmaz,zmaz na zaciatku,100,133
LL,get/set,spristupni na indexe,200,132
LL,get/set,nastav na indexe,100,132
LL,get/set,spristupni na indexe,100,132
LL,zmaz,zmaz na konci,400,132
LL,zmaz,zmaz na zaciatku,100,131
LL,get/set,nastav na indexe,100,130
LL,vloz,vloz na koniec,100,130
LL,get/set,nastav na indexe,200,131
LL,vloz,vloz na koniec,100,131
LL,zmaz,zmaz na konci,300,132
LL,zmaz,zmaz na konci,400,131
LL,get/set,nastav na indexe,100,130
LL,get/set,spristupni na indexe,200,130
LL,get/set,nastav na indexe,200,130
LL,get/set,spristupni na indexe,200,130
LL,get/set,nastav na indexe,100,130
LL,get/set,nastav na indexe,100,130
LL,vloz,vloz na koniec,200,130
LL,zmaz,zmaz na konci,400,131
LL,get/set,spristupni na indexe,200,130
LL,index,index prvku,100,130
LL,get/set,spristupni na indexe,0,130
LL,get/set,spristupni na indexe,100,130
LL,get/set,nastav na indexe,100,130
LL,index,index prvku,100,130
LL,zmaz,zmaz na konci,300,130
LL,vloz,vloz na index,200,129
LL,get/set,spristupni na indexe,300,130
LL,get/set,nastav na indexe,200,130
LL,get/set,nastav na indexe,200,130
LL,vloz,vloz na zaciatok,100,130
LL,get/set,spristupni na indexe,200,131
LL,get/set,nastav na indexe,200,131
LL,get/set,nastav na indexe,100,131
LL,get/set,nastav na indexe,100,131
LL,vloz,vloz na zaciatok,100,131
LL,index,index prvku,200,132
LL,get/set,nastav na indexe,200,132
LL,vloz,vloz na koniec,100,132
LL,get/set,spristupni na indexe,100,133
LL,vloz,vloz na zaciatok,200,133
LL,vloz,vloz na index,300,134
LL,get/set,spristupni na indexe,100,135
LL,get/set,spristupni na indexe,100,135
LL,vloz,vloz na zaciatok,500,135
LL,get/set,nastav na indexe,300,136
LL,zmaz,zmaz na konci,500,136
LL,index,index prvku,100,135
LL,get/set,spristupni na indexe,0,135
LL,zmaz,zmaz na zaciatku,100,135
LL,zmaz,zmaz na konci,400,134
LL,zmaz,zmaz na konci,300,133
LL,index,index prvku,200,132
LL,index,index prvku,100,132
LL,index,index prvku,100,132
LL,get/set,nastav na indexe,100,132
LL,vloz,vloz na zaciatok,200,132
LL,vloz,vloz na index,300,133
LL,zmaz,zmaz na zaciatku,100,134
LL,zmaz,zmaz na zaciatku,100,133
LL,vloz,vloz na koniec,100,132
LL,get/set,nastav na indexe,100,133
LL,vloz,vloz na koniec,100,133
LL,vloz,vloz na koniec,100,134
LL,get/set,spristupni na indexe,300,135
LL,get/set,nastav na indexe,200,135
LL,zmaz,zmaz na konci,300,135
LL,get/set,spristupni na indexe,200,134
LL,zmaz,zmaz na zaciatku,100,134
LL,get/set,nastav na indexe,100,133
LL,vloz,vloz na koniec,100,133
LL,index,index prvku,100,134
LL,get/set,nastav na indexe,300,134
LL,zmaz,zmaz na zaciatku,100,134
LL,get/set,spristupni na indexe,0,133
LL,get/set,spristupni na indexe,100,133
LL,vloz,vloz na koniec,200,133
LL,get/set,nastav na indexe,300,134
LL,vloz,vloz na index,200,134
LL,vloz,vloz na index,300,135
LL,zmaz,zmaz na konci,400,136
LL,vloz,vloz na koniec,100,135
LL,zmaz,zmaz na indexe,300,136
LL,vloz,vloz na index,200,135
LL,zmaz,zmaz na indexe,300,136
LL,get/set,spristupni na indexe,300,135
LL,index,index prvku,200,135
LL,vloz,vloz na zaciatok,100,135
LL,zmaz,zmaz na indexe,300,136
