PQSAL,vyber,200,17315
PQSAL,vloz,491200,17314
PQSAL,vloz,194500,17315
PQSAL,vloz,200,17316
PQSAL,vloz,635100,17317
PQSAL,vyber,200,17318
PQSAL,vyber,100,17317
PQSAL,vloz,579800,17316
PQSAL,vloz,200,17317
PQSAL,vloz,315400,17318
PQSAL,vyber,300,17319
PQSAL,vloz,300,17318
PQSAL,vloz,441800,17319
PQSAL,ukaz,100,17320
PQSAL,vloz,15200,17320
PQSAL,vloz,129100,17321
PQSAL,vyber,200,17322
PQSAL,vloz,207500,17321
PQSAL,vloz,300,17322
PQSAL,vyber,300,17323
PQSAL,vloz,300,17322
PQSAL,vloz,500,17323
PQSAL,vloz,651800,17324
PQSAL,vyber,300,17325
PQSAL,vyber,100,17324
PQSAL,vyber,100,17323
PQSAL,vloz,200,17322
PQSAL,vloz,649800,17323
PQSAL,vloz,647700,17324
PQSAL,vloz,647500,17325
PQSAL,vloz,650700,17326
PQSAL,vyber,200,17327
PQSAL,vyber,100,17326
PQSAL,vloz,629000,17325
PQSAL,vloz,300,17326
PQSAL,vloz,651500,17327
PQSAL,vloz,650300,17328
PQSAL,vloz,265100,17329
PQSAL,vloz,448500,17330
PQSAL,vloz,529200,17331
PQSAL,vyber,300,17332
PQSAL,vyber,100,17331
PQSAL,vloz,373300,17330
PQSAL,vyber,200,17331
PQSAL,vloz,204600,17330
PQSAL,vloz,300,17331
PQSAL,vloz,300,17332
PQSAL,vyber,200,17333
PQSAL,vloz,533200,17332
PQSAL,ukaz,100,17333
PQSAL,vloz,200,17333
PQSAL,vyber,200,17334
PQSAL,vloz,195000,17333
PQSAL,vloz,358200,17334
PQSAL,vloz,92200,17335
PQSAL,vyber,300,17336
PQSAL,vyber,200,17335
PQSAL,vloz,26500,17334
PQSAL,vloz,647700,17335
PQSAL,vyber,200,17336
PQSAL,vloz,385400,17335
PQSAL,vloz,394800,17336
PQSAL,vloz,652300,17337
PQSAL,vloz,392400,17338
PQSAL,vloz,591900,17339
PQSAL,vloz,289800,17340
PQSAL,ukaz,100,17341
PQSAL,ukaz,100,17341
PQSAL,vloz,533500,17341
PQSAL,vloz,361800,17342
PQSAL,vloz,9400,17343
PQSAL,ukaz,100,17344
PQSAL,vloz,267900,17344
PQSAL,vloz,619900,17345
PQSAL,vloz,240500,17346
PQSAL,vloz,351400,17347
PQSAL,vloz,200,17348
PQSAL,vloz,649200,17349
PQSAL,ukaz,200,17350
PQSAL,vloz,17300,17350
PQSAL,vloz,651400,17351
PQSAL,vyber,200,17352
PQSAL,vloz,651700,17351
PQSAL,vloz,377900,17352
PQSAL,vloz,158700,17353
PQSAL,vloz,610600,17354
PQSAL,vyber,200,17355
PQSAL,vyber,200,17354
PQSAL,vloz,652000,17353
PQSAL,vloz,234400,17354
PQSAL,vloz,103600,17355
PQSAL,vloz,649900,17356
PQSAL,vloz,300,17357
PQSAL,vloz,534100,17358
PQSAL,vloz,243000,17359
PQSAL,vyber,200,17360
PQSAL,vyber,200,17359
PQSAL,vyber,100,17358
PQSAL,ukaz,100,17357
PQSAL,vloz,200,17357
PQSAL,vloz,591900,17358
PQSAL,vloz,82000,17359
PQSAL,vyber,200,17360
PQSAL,vyber,200,17359
PQSAL,vyber,200,17358
PQSAL,ukaz,100,17357
PQSAL,vloz,565400,17357
PQSAL,vloz,50700,17358
PQSAL,vloz,300,17359
PQSAL,vyber,100,17360
PQSAL,vloz,200,17359
PQSAL,vloz,12600,17360
PQSAL,vloz,650000,17361
PQSAL,vloz,224600,17362
PQSAL,vloz,200,17363
PQSAL,vyber,100,17364
PQSAL,vloz,571700,17363
PQSAL,vyber,200,17364
PQSAL,vyber,200,17363
PQSAL,vloz,300,17362
PQSAL,vloz,265400,17363
PQSAL,vyber,200,17364
PQSAL,vyber,200,17363
PQSAL,vyber,300,17362
PQSAL,vloz,200,17361
PQSAL,vloz,652300,17362
PQSAL,vloz,187700,17363
PQSAL,vyber,200,17364
PQSAL,vloz,372100,17363
PQSAL,vloz,200,17364
PQSAL,vloz,1000700,17365
PQSAL,vloz,505600,17366
PQSAL,vloz,335300,17367
PQSAL,vloz,663400,17368
PQSAL,vloz,384900,17369
PQSAL,vloz,598000,17370
PQSAL,vloz,180100,17371
PQSAL,vloz,165800,17372
PQSAL,vyber,400,17373
PQSAL,vloz,541200,17372
PQSAL,vloz,663900,17373
PQSAL,vyber,300,17374
PQSAL,vyber,200,17373
PQSAL,ukaz,200,17372
PQSAL,vloz,129900,17372
PQSAL,vloz,300,17373
PQSAL,vloz,130200,17374
PQSAL,vloz,484500,17375
PQSAL,vyber,200,17376
PQSAL,vyber,200,17375
PQSAL,vyber,100,17374
PQSAL,vyber,300,17373
PQSAL,vloz,300,17372
PQSAL,vloz,300,17373
PQSAL,vyber,100,17374
PQSAL,vloz,394500,17373
PQSAL,vloz,300,17374
PQSAL,vyber,100,17375
PQSAL,vloz,200,17374
PQSAL,ukaz,100,17375
PQSAL,vyber,200,17375
PQSAL,vloz,650200,17374
PQSAL,vyber,200,17375
PQSAL,vloz,200,17374
PQSAL,vloz,354600,17375
PQSAL,vyber,200,17376
PQSAL,vloz,462700,17375
PQSAL,vloz,631500,17376
PQSAL,vyber,200,17377
PQSAL,vyber,300,17376
PQSAL,ukaz,100,17375
PQSAL,vloz,185400,17375
PQSAL,vloz,300,17376
PQSAL,vloz,436700,17377
PQSAL,vloz,646800,17378
PQSAL,vloz,433400,17379
PQSAL,vloz,900500,17380
PQSAL,vloz,641700,17381
PQSAL,vloz,363700,17382
PQSAL,vloz,181400,17383
PQSAL,vloz,653500,17384
PQSAL,vloz,418200,17385
PQSAL,vloz,129200,17386
PQSAL,ukaz,200,17387
PQSAL,vloz,166800,17387
PQSAL,vloz,569400,17388
PQSAL,vloz,174400,17389
PQSAL,vloz,338200,17390
PQSAL,vyber,400,17391
PQSAL,vloz,300,17390
PQSAL,vloz,652700,17391
PQSAL,ukaz,100,17392
PQSAL,vloz,565300,17392
PQSAL,vloz,644600,17393
PQSAL,vloz,653700,17394
PQSAL,vloz,654800,17395
PQSAL,vloz,650400,17396
PQSAL,vyber,300,17397
PQSAL,vloz,200,17396
PQSAL,vyber,200,17397
PQSAL,vloz,608200,17396
PQSAL,vloz,537200,17397
PQSAL,ukaz,100,17398
PQSAL,vloz,386100,17398
PQSAL,vloz,229500,17399
PQSAL,vyber,400,17400
PQSAL,vyber,200,17399
PQSAL,vyber,100,17398
PQSAL,vloz,68500,17397
PQSAL,vloz,331500,17398
PQSAL,vloz,198800,17399
PQSAL,vloz,316100,17400
PQSAL,vloz,300,17401
PQSAL,vloz,655200,17402
PQSAL,vloz,586600,17403
PQSAL,ukaz,100,17404
PQSAL,vloz,177200,17404
PQSAL,vloz,514700,17405
PQSAL,vloz,443600,17406
PQSAL,vloz,654000,17407
PQSAL,vloz,654200,17408
PQSAL,vyber,400,17409
PQSAL,vyber,200,17408
PQSAL,vloz,475600,17407
PQSAL,vyber,300,17408
PQSAL,vyber,200,17407
PQSAL,vyber,200,17406
PQSAL,vyber,200,17405
PQSAL,vloz,200,17404
PQSAL,vloz,513700,17405
PQSAL,vloz,83300,17406
PQSAL,vloz,651400,17407
PQSAL,vyber,200,17408
PQSAL,vloz,183600,17407
PQSAL,vloz,377900,17408
PQSAL,ukaz,100,17409
PQSAL,vloz,200,17409
PQSAL,vyber,200,17410
PQSAL,vyber,100,17409
PQSAL,vloz,655600,17408
PQSAL,ukaz,100,17409
PQSAL,vloz,200,17409
PQSAL,vloz,414300,17410
PQSAL,vloz,127400,17411
PQSAL,vloz,336500,17412
PQSAL,vloz,201500,17413
PQSAL,vloz,335400,17414
PQSAL,vyber,200,17415
PQSAL,vloz,56200,17414
PQSAL,vloz,596700,17415
PQSAL,vyber,500,17416
PQSAL,vyber,300,17415
PQSAL,vloz,770100,17414
PQSAL,vloz,400,17415
PQSAL,vloz,652600,17416
PQSAL,vloz,519100,17417
PQSAL,vloz,652100,17418
PQSAL,vloz,609500,17419
PQSAL,vloz,655700,17420
PQSAL,vyber,300,17421
PQSAL,vloz,306300,17420
PQSAL,vloz,377200,17421
PQSAL,vloz,339300,17422
PQSAL,vloz,150700,17423
PQSAL,vloz,400,17424
PQSAL,vloz,656100,17425
PQSAL,vloz,200,17426
PQSAL,vloz,660800,17427
PQSAL,vloz,300,17428
PQSAL,vloz,695100,17429
PQSAL,vloz,439200,17430
PQSAL,vloz,46800,17431
PQSAL,vyber,400,17432
PQSAL,vloz,13000,17431
PQSAL,vyber,300,17432
PQSAL,vloz,299700,17431
PQSAL,vloz,480200,17432
PQSAL,vloz,495000,17433
PQSAL,vloz,456100,17434
PQSAL,vloz,425600,17435
PQSAL,vloz,224300,17436
PQSAL,vyber,400,17437
PQSAL,vyber,300,17436
PQSAL,vloz,979600,17435
PQSAL,vloz,500,17436
PQSAL,vyber,400,17437
PQSAL,vyber,200,17436
PQSAL,vloz,448000,17435
PQSAL,vloz,502600,17436
PQSAL,vloz,144100,17437
PQSAL,vloz,300,17438
PQSAL,vloz,596300,17439
PQSAL,vloz,475200,17440
PQSAL,vloz,300,17441
PQSAL,vyber,200,17442
PQSAL,vyber,200,17441
PQSAL,vloz,320200,17440
PQSAL,vloz,655200,17441
PQSAL,vloz,200,17442
PQSAL,vyber,200,17443
PQSAL,vloz,87200,17442
PQSAL,vloz,514600,17443
PQSAL,vloz,300,17444
PQSAL,vloz,652800,17445
PQSAL,vloz,489600,17446
PQSAL,vyber,300,17447
PQSAL,vloz,656900,17446
PQSAL,vloz,653700,17447
PQSAL,vloz,300,17448
PQSAL,vyber,200,17449
PQSAL,vloz,398000,17448
PQSAL,vloz,447100,17449
PQSAL,vloz,416600,17450
PQSAL,vyber,300,17451
PQSAL,vloz,149100,17450
PQSAL,vloz,400,17451
PQSAL,vyber,200,17452
PQSAL,ukaz,100,17451
PQSAL,vyber,100,17451
PQSAL,vloz,200,17450
PQSAL,vloz,300,17451
PQSAL,vloz,651600,17452
PQSAL,vyber,200,17453
PQSAL,vloz,149500,17452
PQSAL,ukaz,100,17453
PQSAL,ukaz,100,17453
PQSAL,vyber,200,17453
PQSAL,vloz,82900,17452
PQSAL,vloz,653600,17453
PQSAL,vyber,200,17454
PQSAL,vloz,36700,17453
PQSAL,vyber,200,17454
PQSAL,vloz,362700,17453
PQSAL,vloz,300,17454
PQSAL,vloz,257800,17455
PQSAL,vyber,300,17456
PQSAL,vloz,392600,17455
PQSAL,vloz,300,17456
PQSAL,vloz,200,17457
PQSAL,vloz,121800,17458
PQSAL,vyber,200,17459
PQSAL,vloz,650800,17458
PQSAL,ukaz,200,17459
PQSAL,vloz,395700,17459
PQSAL,vloz,654500,17460
PQSAL,vyber,300,17461
PQSAL,vloz,272200,17460
PQSAL,vloz,668700,17461
PQSAL,vyber,300,17462
PQSAL,vyber,100,17461
PQSAL,vloz,268000,17460
PQSAL,vloz,92500,17461
PQSAL,vloz,300,17462
PQSAL,vloz,461800,17463
PQSAL,vloz,394000,17464
PQSAL,vyber,200,17465
PQSAL,vloz,200,17464
PQSAL,vloz,657600,17465
PQSAL,vloz,467700,17466
PQSAL,vloz,653500,17467
PQSAL,vloz,657700,17468
PQSAL,vloz,656500,17469
PQSAL,vyber,300,17470
PQSAL,vyber,200,17469
PQSAL,vyber,100,17468
PQSAL,ukaz,100,17467
PQSAL,vloz,573400,17467
PQSAL,vloz,300,17468
PQSAL,ukaz,100,17469
PQSAL,vloz,126900,17469
PQSAL,ukaz,100,17470
PQSAL,vloz,756300,17470
PQSAL,vloz,283200,17471
PQSAL,vyber,400,17472
PQSAL,vloz,233800,17471
PQSAL,vyber,300,17472
PQSAL,vloz,530100,17471
PQSAL,vloz,235200,17472
PQSAL,ukaz,200,17473
PQSAL,vloz,400,17473
PQSAL,vloz,642200,17474
PQSAL,vloz,383700,17475
PQSAL,vyber,300,17476
PQSAL,vyber,200,17475
PQSAL,vloz,407000,17474
PQSAL,vloz,172700,17475
PQSAL,ukaz,200,17476
PQSAL,vloz,110000,17476
PQSAL,vloz,200,17477
PQSAL,vloz,200,17478
PQSAL,vloz,655900,17479
PQSAL,vyber,200,17480
PQSAL,vloz,654100,17479
PQSAL,vloz,255200,17480
PQSAL,vyber,300,17481
PQSAL,vloz,321000,17480
PQSAL,vyber,300,17481
PQSAL,vloz,518100,17480
PQSAL,vyber,300,17481
PQSAL,vloz,196000,17480
PQSAL,vloz,135000,17481
PQSAL,vyber,300,17482
PQSAL,vloz,663900,17481
PQSAL,ukaz,100,17482
PQSAL,vyber,300,17482
PQSAL,vloz,400,17481
PQSAL,vyber,200,17482
PQSAL,vloz,616400,17481
PQSAL,vyber,300,17482
PQSAL,vloz,300,17481
PQSAL,vyber,200,17482
PQSAL,vloz,52400,17481
PQSAL,vyber,300,17482
PQSAL,vloz,300,17481
PQSAL,vyber,200,17482
PQSAL,vloz,200,17481
PQSAL,vyber,200,17482
PQSAL,vloz,218300,17481
PQSAL,vloz,1001700,17482
PQSAL,vloz,400,17483
PQSAL,vloz,200,17484
PQSAL,vloz,269400,17485
PQSAL,ukaz,100,17486
PQSAL,vyber,300,17486
PQSAL,vyber,200,17485
PQSAL,vyber,200,17484
PQSAL,vloz,200,17483
PQSAL,vloz,657600,17484
PQSAL,vloz,528300,17485
PQSAL,vloz,38000,17486
PQSAL,vloz,78300,17487
PQSAL,vloz,200,17488
PQSAL,vloz,412400,17489
PQSAL,vyber,400,17490
PQSAL,vyber,200,17489
PQSAL,vloz,353800,17488
PQSAL,vyber,200,17489
PQSAL,vloz,300,17488
PQSAL,vloz,379600,17489
PQSAL,vloz,656400,17490
PQSAL,vloz,300,17491
PQSAL,vyber,100,17492
PQSAL,vloz,658200,17491
PQSAL,vloz,153000,17492
PQSAL,vloz,642300,17493
PQSAL,vloz,141800,17494
PQSAL,vloz,164800,17495
PQSAL,vloz,175200,17496
PQSAL,vloz,300,17497
PQSAL,vloz,200,17498
PQSAL,vyber,200,17499
PQSAL,vloz,279300,17498
PQSAL,vloz,473100,17499
PQSAL,vloz,264500,17500
PQSAL,vloz,401100,17501
PQSAL,vloz,272800,17502
PQSAL,vloz,309300,17503
PQSAL,vyber,300,17504
PQSAL,vyber,200,17503
PQSAL,vloz,225000,17502
PQSAL,vloz,400,17503
PQSAL,vloz,495700,17504
PQSAL,vloz,130200,17505
PQSAL,vyber,300,17506
PQSAL,vyber,100,17505
PQSAL,vloz,308200,17504
PQSAL,vloz,300,17505
PQSAL,vloz,690600,17506
PQSAL,vloz,500,17507
PQSAL,vloz,300,17508
PQSAL,vloz,659400,17509
PQSAL,vloz,200,17510
PQSAL,vloz,49500,17511
PQSAL,vloz,324500,17512
PQSAL,vloz,460800,17513
PQSAL,vloz,459600,17514
PQSAL,vloz,213600,17515
PQSAL,vloz,658900,17516
PQSAL,vloz,522500,17517
PQSAL,vyber,500,17518
PQSAL,vloz,300,17517
PQSAL,vyber,200,17518
PQSAL,vloz,377000,17517
PQSAL,vloz,200,17518
PQSAL,vloz,655900,17519
PQSAL,vyber,300,17520
PQSAL,vloz,343800,17519
PQSAL,vyber,300,17520
PQSAL,vyber,100,17519
PQSAL,vyber,200,17518
PQSAL,vloz,300,17517
PQSAL,vloz,222100,17518
PQSAL,vloz,300,17519
PQSAL,vloz,659600,17520
PQSAL,vloz,417300,17521
PQSAL,vloz,374600,17522
PQSAL,vloz,154000,17523
PQSAL,vloz,656500,17524
PQSAL,vloz,200,17525
PQSAL,vloz,134800,17526
PQSAL,vloz,609200,17527
PQSAL,vyber,300,17528
PQSAL,vyber,200,17527
PQSAL,vyber,200,17526
PQSAL,vloz,276000,17525
PQSAL,ukaz,500,17526
PQSAL,vloz,201300,17526
PQSAL,vloz,663400,17527
PQSAL,vloz,363400,17528
PQSAL,vloz,39900,17529
PQSAL,vloz,240000,17530
PQSAL,vloz,659700,17531
PQSAL,vloz,309900,17532
PQSAL,vyber,300,17533
PQSAL,vloz,659600,17532
PQSAL,vloz,400,17533
PQSAL,vloz,516500,17534
PQSAL,vloz,566000,17535
PQSAL,vyber,200,17536
PQSAL,vloz,300,17535
PQSAL,vloz,554400,17536
PQSAL,vloz,244900,17537
PQSAL,vyber,300,17538
PQSAL,vloz,656800,17537
PQSAL,vloz,126900,17538
PQSAL,vloz,605500,17539
PQSAL,vloz,144100,17540
PQSAL,vyber,300,17541
PQSAL,vyber,100,17540
PQSAL,ukaz,100,17539
PQSAL,vloz,559400,17539
PQSAL,vloz,615300,17540
PQSAL,vyber,300,17541
PQSAL,vloz,497000,17540
PQSAL,vyber,300,17541
PQSAL,vloz,617900,17540
PQSAL,vyber,200,17541
PQSAL,ukaz,100,17540
PQSAL,vloz,660800,17540
PQSAL,vloz,632000,17541
PQSAL,vloz,400,17542
PQSAL,vloz,620200,17543
PQSAL,vloz,30200,17544
PQSAL,vloz,322700,17545
PQSAL,vloz,662200,17546
PQSAL,vloz,117800,17547
PQSAL,vloz,657100,17548
PQSAL,vloz,311000,17549
PQSAL,vloz,127700,17550
PQSAL,vloz,340600,17551
PQSAL,vloz,83300,17552
PQSAL,vloz,150200,17553
PQSAL,vyber,400,17554
PQSAL,vyber,200,17553
PQSAL,vloz,661700,17552
PQSAL,vyber,200,17553
PQSAL,vloz,300,17552
PQSAL,vyber,100,17553
PQSAL,vloz,200,17552
PQSAL,ukaz,200,17553
PQSAL,vloz,343900,17553
PQSAL,vyber,200,17554
PQSAL,vyber,200,17553
PQSAL,vloz,200,17552
PQSAL,vyber,200,17553
PQSAL,vyber,100,17552
PQSAL,vloz,90600,17551
PQSAL,vloz,400,17552
PQSAL,vloz,657400,17553
PQSAL,vloz,252100,17554
PQSAL,vloz,471800,17555
PQSAL,vloz,576600,17556
PQSAL,vloz,598200,17557
PQSAL,vloz,30400,17558
PQSAL,vloz,116400,17559
PQSAL,vloz,564000,17560
PQSAL,vyber,200,17561
PQSAL,vloz,112400,17560
PQSAL,vyber,200,17561
PQSAL,vloz,271300,17560
PQSAL,vloz,530100,17561
PQSAL,vloz,364800,17562
PQSAL,vyber,200,17563
PQSAL,vloz,300,17562
PQSAL,vloz,76700,17563
PQSAL,vloz,227100,17564
PQSAL,vloz,315400,17565
PQSAL,vloz,227700,17566
PQSAL,ukaz,200,17567
PQSAL,vloz,276500,17567
PQSAL,vloz,141000,17568
PQSAL,vloz,77900,17569
PQSAL,vloz,319000,17570
PQSAL,vloz,658200,17571
PQSAL,vyber,200,17572
PQSAL,vloz,200,17571
PQSAL,vloz,661300,17572
PQSAL,vyber,200,17573
PQSAL,vloz,627900,17572
PQSAL,vloz,271300,17573
PQSAL,vyber,200,17574
PQSAL,vloz,277800,17573
PQSAL,vloz,579600,17574
PQSAL,vloz,499800,17575
PQSAL,vloz,234900,17576
PQSAL,vloz,72700,17577
PQSAL,vyber,400,17578
PQSAL,vloz,18700,17577
PQSAL,vyber,300,17578
PQSAL,vloz,300,17577
PQSAL,vyber,200,17578
PQSAL,vloz,200,17577
PQSAL,vyber,200,17578
PQSAL,vloz,463800,17577
PQSAL,vyber,300,17578
PQSAL,vloz,628200,17577
PQSAL,vloz,142500,17578
PQSAL,vloz,191100,17579
PQSAL,vloz,76000,17580
PQSAL,vloz,300,17581
PQSAL,vloz,616700,17582
PQSAL,vyber,200,17583
PQSAL,vloz,86700,17582
PQSAL,vloz,300,17583
PQSAL,vloz,102500,17584
PQSAL,ukaz,200,17585
PQSAL,vloz,254100,17585
PQSAL,ukaz,100,17586
PQSAL,vloz,108800,17586
PQSAL,vyber,300,17587
PQSAL,vloz,199000,17586
PQSAL,vloz,300,17587
PQSAL,vloz,300,17588
PQSAL,vloz,252200,17589
PQSAL,vloz,272500,17590
PQSAL,ukaz,100,17591
PQSAL,vyber,300,17591
PQSAL,vloz,200,17590
PQSAL,vloz,109600,17591
PQSAL,vloz,421300,17592
PQSAL,vloz,404300,17593
PQSAL,vloz,527400,17594
PQSAL,vloz,300,17595
PQSAL,ukaz,200,17596
PQSAL,vloz,651600,17596
PQSAL,vloz,563100,17597
PQSAL,vloz,214800,17598
PQSAL,vloz,663900,17599
PQSAL,vloz,9900,17600
PQSAL,vloz,570100,17601
PQSAL,vloz,864000,17602
PQSAL,vloz,689900,17603
PQSAL,vloz,433500,17604
PQSAL,vloz,664400,17605
PQSAL,vloz,662300,17606
PQSAL,vyber,300,17607
PQSAL,vyber,200,17606
PQSAL,vloz,17100,17605
PQSAL,vloz,400,17606
PQSAL,vyber,100,17607
PQSAL,vloz,654300,17606
PQSAL,vyber,100,17607
PQSAL,vyber,200,17606
PQSAL,vloz,383000,17605
PQSAL,vyber,200,17606
PQSAL,vloz,310600,17605
PQSAL,vloz,23300,17606
PQSAL,vyber,200,17607
PQSAL,vloz,662700,17606
PQSAL,vloz,200,17607
PQSAL,vloz,285200,17608
PQSAL,vloz,300,17609
PQSAL,vloz,200,17610
PQSAL,vloz,110800,17611
PQSAL,vloz,200500,17612
PQSAL,vloz,429900,17613
PQSAL,vloz,341800,17614
PQSAL,vloz,411600,17615
PQSAL,vloz,46500,17616
PQSAL,ukaz,200,17617
PQSAL,vyber,200,17617
PQSAL,vloz,64600,17616
PQSAL,vyber,200,17617
PQSAL,vloz,200,17616
PQSAL,vyber,100,17617
PQSAL,vloz,410300,17616
PQSAL,vyber,200,17617
PQSAL,vloz,200,17616
PQSAL,vyber,200,17617
PQSAL,vloz,591800,17616
PQSAL,vloz,455800,17617
PQSAL,vloz,269000,17618
PQSAL,vloz,595500,17619
PQSAL,vloz,705300,17620
PQSAL,vyber,1200,17621
PQSAL,vloz,885700,17620
PQSAL,vloz,500,17621
PQSAL,vloz,261800,17622
PQSAL,vloz,50000,17623
PQSAL,vloz,218400,17624
PQSAL,ukaz,100,17625
PQSAL,vyber,300,17625
PQSAL,vloz,200,17624
PQSAL,vloz,54900,17625
PQSAL,vloz,665500,17626
PQSAL,vyber,200,17627
PQSAL,vyber,100,17626
PQSAL,vyber,100,17625
PQSAL,vyber,100,17624
PQSAL,vyber,200,17623
PQSAL,vloz,477300,17622
PQSAL,vyber,200,17623
PQSAL,vloz,662200,17622
PQSAL,vloz,300,17623
PQSAL,vloz,636500,17624
PQSAL,vloz,309700,17625
PQSAL,vloz,662600,17626
PQSAL,vloz,387000,17627
PQSAL,vloz,242300,17628
PQSAL,vyber,300,17629
PQSAL,vloz,74000,17628
PQSAL,ukaz,100,17629
PQSAL,vloz,246100,17629
PQSAL,vyber,300,17630
PQSAL,vloz,300,17629
PQSAL,vloz,254600,17630
PQSAL,vyber,300,17631
PQSAL,vloz,551200,17630
PQSAL,vloz,659700,17631
PQSAL,vyber,300,17632
PQSAL,vloz,288600,17631
PQSAL,vyber,400,17632
PQSAL,vyber,100,17631
PQSAL,vloz,41800,17630
PQSAL,vloz,300,17631
PQSAL,vloz,505400,17632
PQSAL,vyber,300,17633
PQSAL,vloz,300,17632
PQSAL,vyber,200,17633
PQSAL,vyber,200,17632
PQSAL,vloz,659400,17631
PQSAL,vyber,200,17632
PQSAL,vyber,100,17631
PQSAL,vloz,72000,17630
PQSAL,vloz,282200,17631
PQSAL,vloz,207300,17632
PQSAL,vloz,300,17633
PQSAL,vloz,661100,17634
PQSAL,vloz,12300,17635
PQSAL,vloz,588500,17636
PQSAL,vloz,663400,17637
PQSAL,vloz,189900,17638
PQSAL,vloz,300,17639
PQSAL,vloz,672700,17640
PQSAL,vloz,430200,17641
PQSAL,vloz,661400,17642
PQSAL,vloz,346100,17643
PQSAL,vloz,634300,17644
PQSAL,vloz,658300,17645
PQSAL,vloz,663100,17646
PQSAL,vloz,661100,17647
PQSAL,vyber,300,17648
PQSAL,vyber,200,17647
PQSAL,vloz,659000,17646
PQSAL,vloz,182500,17647
PQSAL,vloz,491300,17648
PQSAL,vloz,333400,17649
PQSAL,vloz,345600,17650
PQSAL,vloz,217800,17651
PQSAL,vloz,298000,17652
PQSAL,vloz,318800,17653
PQSAL,vyber,300,17654
PQSAL,vyber,200,17653
PQSAL,vyber,200,17652
PQSAL,vyber,200,17651
PQSAL,vloz,369800,17650
PQSAL,vloz,186100,17651
PQSAL,vloz,300,17652
PQSAL,vloz,200,17653
PQSAL,vyber,300,17654
PQSAL,vloz,664800,17653
PQSAL,vyber,200,17654
PQSAL,vloz,295000,17653
PQSAL,vloz,662200,17654
PQSAL,vyber,300,17655
PQSAL,vloz,661300,17654
PQSAL,vloz,663700,17655
PQSAL,vyber,300,17656
PQSAL,ukaz,100,17655
PQSAL,vloz,210100,17655
PQSAL,vloz,300,17656
PQSAL,vyber,300,17657
PQSAL,vloz,178700,17656
PQSAL,vloz,230900,17657
PQSAL,vloz,662500,17658
PQSAL,vloz,300,17659
PQSAL,vyber,200,17660
PQSAL,vloz,679400,17659
PQSAL,vyber,200,17660
PQSAL,vloz,191600,17659
PQSAL,vloz,662900,17660
PQSAL,vloz,200,17661
PQSAL,vloz,70900,17662
PQSAL,vloz,662000,17663
PQSAL,vyber,200,17664
PQSAL,vloz,431400,17663
PQSAL,vloz,510700,17664
PQSAL,ukaz,100,17665
PQSAL,vloz,641100,17665
PQSAL,vyber,200,17666
PQSAL,vyber,100,17665
PQSAL,vloz,541300,17664
PQSAL,vloz,94100,17665
PQSAL,vloz,495100,17666
PQSAL,vloz,300,17667
PQSAL,vyber,300,17668
PQSAL,vloz,369500,17667
PQSAL,vyber,200,17668
PQSAL,vloz,200,17667
PQSAL,vyber,100,17668
PQSAL,vloz,1026200,17667
PQSAL,vloz,600,17668
PQSAL,vloz,237300,17669
PQSAL,vloz,519700,17670
PQSAL,ukaz,200,17671
PQSAL,vloz,666300,17671
PQSAL,vloz,663800,17672
PQSAL,vloz,222500,17673
PQSAL,vloz,663700,17674
PQSAL,vloz,300,17675
PQSAL,vyber,300,17676
PQSAL,vloz,328600,17675
PQSAL,vloz,400300,17676
PQSAL,vloz,114200,17677
PQSAL,vloz,300,17678
PQSAL,vloz,425700,17679
PQSAL,vloz,664500,17680
PQSAL,vyber,200,17681
PQSAL,vyber,200,17680
PQSAL,vloz,594600,17679
PQSAL,vloz,197400,17680
PQSAL,vyber,200,17681
PQSAL,vloz,132900,17680
PQSAL,vloz,200,17681
PQSAL,vyber,200,17682
PQSAL,vyber,200,17681
PQSAL,vloz,300,17680
PQSAL,vyber,100,17681
PQSAL,vloz,352300,17680
PQSAL,vyber,200,17681
PQSAL,vloz,332400,17680
PQSAL,vloz,300,17681
PQSAL,vloz,71100,17682
PQSAL,vloz,54000,17683
PQSAL,vloz,660900,17684
PQSAL,vloz,665500,17685
PQSAL,vyber,300,17686
PQSAL,vloz,200,17685
PQSAL,vloz,662200,17686
PQSAL,vloz,155700,17687
PQSAL,vloz,300,17688
PQSAL,vloz,396600,17689
PQSAL,vyber,200,17690
PQSAL,vloz,432300,17689
PQSAL,vloz,300,17690
PQSAL,vloz,88800,17691
PQSAL,vloz,500,17692
PQSAL,vloz,323900,17693
PQSAL,vyber,300,17694
PQSAL,vyber,200,17693
PQSAL,vloz,130200,17692
PQSAL,ukaz,200,17693
PQSAL,vloz,666800,17693
PQSAL,vloz,200,17694
PQSAL,vloz,273600,17695
PQSAL,vloz,664800,17696
PQSAL,vloz,454500,17697
PQSAL,vloz,300,17698
PQSAL,vloz,665300,17699
PQSAL,vloz,533500,17700
PQSAL,vloz,665800,17701
PQSAL,vloz,300,17702
PQSAL,vloz,429100,17703
PQSAL,vloz,328600,17704
PQSAL,vyber,300,17705
PQSAL,vyber,200,17704
PQSAL,vloz,86000,17703
PQSAL,vloz,352600,17704
PQSAL,vyber,200,17705
PQSAL,vloz,665900,17704
PQSAL,vyber,200,17705
PQSAL,vloz,666800,17704
PQSAL,vloz,449000,17705
PQSAL,vyber,300,17706
PQSAL,vloz,188600,17705
PQSAL,vloz,537200,17706
PQSAL,vyber,300,17707
