AL,get/set,spristupni na indexe,100,81
AL,get/set,spristupni na indexe,100,81
AL,zmaz,zmaz na konci,100,81
AL,get/set,nastav na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,zmaz,zmaz na indexe,10900,80
AL,vloz,vloz na koniec,100,79
AL,get/set,nastav na indexe,100,80
AL,zmaz,zmaz na konci,100,80
AL,vloz,vloz na zaciatok,500,79
AL,zmaz,zmaz na zaciatku,500,80
AL,get/set,nastav na indexe,100,79
AL,get/set,nastav na indexe,100,79
AL,vloz,vloz na zaciatok,500,79
AL,get/set,spristupni na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,zmaz,zmaz na zaciatku,500,80
AL,get/set,nastav na indexe,100,79
AL,zmaz,zmaz na zaciatku,400,79
AL,index,index prvku,1300,78
AL,get/set,nastav na indexe,100,78
AL,index,index prvku,600,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,zmaz,zmaz na indexe,500,78
AL,vloz,vloz na koniec,100,77
AL,zmaz,zmaz na konci,100,78
AL,index,index prvku,1000,77
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na index,500,77
AL,zmaz,zmaz na indexe,500,78
AL,zmaz,zmaz na zaciatku,400,77
AL,vloz,vloz na zaciatok,500,76
AL,get/set,nastav na indexe,100,77
AL,zmaz,zmaz na indexe,400,77
AL,get/set,nastav na indexe,0,76
AL,vloz,vloz na zaciatok,500,76
AL,vloz,vloz na index,400,77
AL,vloz,vloz na koniec,100,78
AL,get/set,spristupni na indexe,100,79
AL,zmaz,zmaz na zaciatku,400,79
AL,vloz,vloz na index,500,78
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,zmaz,zmaz na konci,100,79
AL,get/set,spristupni na indexe,100,78
AL,zmaz,zmaz na konci,100,78
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na index,500,77
AL,zmaz,zmaz na zaciatku,500,78
AL,get/set,nastav na indexe,0,77
AL,get/set,nastav na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,get/set,nastav na indexe,0,77
AL,get/set,nastav na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,zmaz,zmaz na indexe,400,77
AL,vloz,vloz na koniec,0,76
AL,vloz,vloz na index,500,77
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,index,index prvku,600,78
AL,vloz,vloz na index,500,78
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,vloz,vloz na zaciatok,500,79
AL,zmaz,zmaz na konci,100,80
AL,vloz,vloz na zaciatok,500,79
AL,vloz,vloz na zaciatok,500,80
AL,zmaz,zmaz na zaciatku,500,81
AL,get/set,nastav na indexe,100,80
AL,get/set,nastav na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,index,index prvku,1600,80
AL,get/set,nastav na indexe,100,80
AL,vloz,vloz na koniec,100,80
AL,zmaz,zmaz na konci,100,81
AL,get/set,nastav na indexe,100,80
AL,index,index prvku,1500,80
AL,get/set,nastav na indexe,100,80
AL,zmaz,zmaz na konci,100,80
AL,zmaz,zmaz na indexe,500,79
AL,vloz,vloz na zaciatok,500,78
AL,zmaz,zmaz na indexe,500,79
AL,vloz,vloz na index,500,78
AL,get/set,spristupni na indexe,100,79
AL,index,index prvku,100,79
AL,get/set,nastav na indexe,100,79
AL,get/set,nastav na indexe,100,79
AL,zmaz,zmaz na konci,100,79
AL,index,index prvku,700,78
AL,index,index prvku,800,78
AL,get/set,nastav na indexe,100,78
AL,zmaz,zmaz na indexe,500,78
AL,get/set,nastav na indexe,100,77
AL,zmaz,zmaz na zaciatku,500,77
AL,zmaz,zmaz na indexe,400,76
AL,vloz,vloz na index,500,75
AL,get/set,spristupni na indexe,0,76
AL,index,index prvku,200,76
AL,get/set,spristupni na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,get/set,nastav na indexe,0,76
AL,get/set,spristupni na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,get/set,spristupni na indexe,0,76
AL,get/set,spristupni na indexe,0,76
AL,index,index prvku,300,76
AL,get/set,nastav na indexe,100,76
AL,index,index prvku,600,76
AL,index,index prvku,1600,76
AL,get/set,nastav na indexe,0,76
AL,vloz,vloz na index,500,76
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na koniec,0,77
AL,get/set,nastav na indexe,0,78
AL,get/set,nastav na indexe,0,78
AL,vloz,vloz na zaciatok,500,78
AL,get/set,spristupni na indexe,100,79
AL,get/set,nastav na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,vloz,vloz na zaciatok,500,79
AL,zmaz,zmaz na konci,100,80
AL,zmaz,zmaz na indexe,500,79
AL,index,index prvku,500,78
AL,vloz,vloz na koniec,0,78
AL,get/set,nastav na indexe,0,79
AL,get/set,spristupni na indexe,100,79
AL,index,index prvku,600,79
AL,zmaz,zmaz na konci,100,79
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,zmaz,zmaz na konci,100,78
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na koniec,100,77
AL,get/set,spristupni na indexe,100,78
AL,vloz,vloz na zaciatok,600,78
AL,vloz,vloz na koniec,100,79
AL,zmaz,zmaz na zaciatku,400,80
AL,zmaz,zmaz na zaciatku,400,79
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,zmaz,zmaz na indexe,400,78
AL,get/set,spristupni na indexe,100,77
AL,vloz,vloz na zaciatok,500,77
AL,zmaz,zmaz na zaciatku,400,78
AL,zmaz,zmaz na indexe,1900,77
AL,vloz,vloz na index,500,76
AL,get/set,spristupni na indexe,100,77
AL,zmaz,zmaz na konci,100,77
AL,zmaz,zmaz na zaciatku,400,76
AL,index,index prvku,1600,75
AL,get/set,spristupni na indexe,100,75
AL,get/set,nastav na indexe,0,75
AL,zmaz,zmaz na indexe,500,75
AL,get/set,spristupni na indexe,100,74
AL,zmaz,zmaz na konci,0,74
AL,vloz,vloz na koniec,0,73
AL,get/set,nastav na indexe,0,74
AL,get/set,nastav na indexe,100,74
AL,get/set,nastav na indexe,100,74
AL,vloz,vloz na index,500,74
AL,zmaz,zmaz na indexe,400,75
AL,vloz,vloz na koniec,100,74
AL,get/set,spristupni na indexe,100,75
AL,get/set,nastav na indexe,100,75
AL,index,index prvku,1200,75
AL,zmaz,zmaz na konci,100,75
AL,get/set,nastav na indexe,100,74
AL,vloz,vloz na zaciatok,500,74
AL,zmaz,zmaz na zaciatku,400,75
AL,zmaz,zmaz na zaciatku,400,74
AL,get/set,nastav na indexe,100,73
AL,get/set,nastav na indexe,100,73
AL,get/set,spristupni na indexe,100,73
AL,get/set,spristupni na indexe,100,73
AL,get/set,nastav na indexe,100,73
AL,get/set,spristupni na indexe,100,73
AL,vloz,vloz na zaciatok,500,73
AL,get/set,spristupni na indexe,100,74
AL,zmaz,zmaz na konci,100,74
AL,zmaz,zmaz na indexe,500,73
AL,get/set,nastav na indexe,100,72
AL,zmaz,zmaz na konci,100,72
AL,vloz,vloz na index,500,71
AL,get/set,nastav na indexe,0,72
AL,get/set,nastav na indexe,0,72
AL,get/set,nastav na indexe,100,72
AL,index,index prvku,1200,72
AL,vloz,vloz na zaciatok,500,72
AL,zmaz,zmaz na indexe,500,73
AL,get/set,nastav na indexe,100,72
AL,get/set,nastav na indexe,0,72
AL,zmaz,zmaz na konci,100,72
AL,zmaz,zmaz na konci,100,71
AL,get/set,spristupni na indexe,100,70
AL,zmaz,zmaz na indexe,500,70
AL,index,index prvku,1000,69
AL,get/set,spristupni na indexe,100,69
AL,get/set,spristupni na indexe,100,69
AL,get/set,spristupni na indexe,0,69
AL,index,index prvku,500,69
AL,vloz,vloz na zaciatok,500,69
AL,get/set,spristupni na indexe,100,70
AL,get/set,spristupni na indexe,100,70
AL,get/set,nastav na indexe,100,70
AL,get/set,spristupni na indexe,100,70
AL,get/set,nastav na indexe,100,70
AL,get/set,nastav na indexe,100,70
AL,index,index prvku,1200,70
AL,get/set,spristupni na indexe,100,70
AL,vloz,vloz na koniec,100,70
AL,index,index prvku,400,71
AL,get/set,spristupni na indexe,100,71
AL,vloz,vloz na zaciatok,500,71
AL,get/set,nastav na indexe,100,72
AL,get/set,spristupni na indexe,100,72
AL,get/set,nastav na indexe,100,72
AL,get/set,spristupni na indexe,100,72
AL,vloz,vloz na koniec,100,72
AL,vloz,vloz na koniec,100,73
AL,get/set,nastav na indexe,100,74
AL,vloz,vloz na koniec,100,74
AL,vloz,vloz na zaciatok,500,75
AL,zmaz,zmaz na indexe,500,76
AL,index,index prvku,700,75
AL,vloz,vloz na zaciatok,500,75
AL,index,index prvku,800,76
AL,vloz,vloz na koniec,100,76
AL,zmaz,zmaz na zaciatku,500,77
AL,get/set,spristupni na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,vloz,vloz na koniec,0,76
AL,get/set,spristupni na indexe,0,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na koniec,100,77
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,index,index prvku,400,78
AL,vloz,vloz na zaciatok,500,78
AL,vloz,vloz na koniec,100,79
AL,vloz,vloz na index,500,80
AL,get/set,nastav na indexe,0,81
AL,vloz,vloz na koniec,0,81
AL,index,index prvku,1100,82
AL,zmaz,zmaz na indexe,500,82
AL,index,index prvku,1600,81
AL,vloz,vloz na koniec,100,81
AL,vloz,vloz na zaciatok,500,82
AL,zmaz,zmaz na konci,100,83
AL,get/set,spristupni na indexe,100,82
AL,get/set,nastav na indexe,100,82
AL,get/set,spristupni na indexe,100,82
AL,get/set,spristupni na indexe,100,82
AL,get/set,spristupni na indexe,100,82
AL,zmaz,zmaz na zaciatku,500,82
AL,get/set,nastav na indexe,100,81
AL,index,index prvku,500,81
AL,zmaz,zmaz na indexe,500,81
AL,get/set,nastav na indexe,0,80
AL,get/set,nastav na indexe,100,80
AL,get/set,nastav na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,vloz,vloz na koniec,0,80
AL,get/set,nastav na indexe,0,81
AL,vloz,vloz na koniec,100,81
AL,get/set,nastav na indexe,100,82
AL,get/set,nastav na indexe,100,82
AL,zmaz,zmaz na konci,100,82
AL,get/set,nastav na indexe,100,81
AL,vloz,vloz na index,500,81
AL,vloz,vloz na zaciatok,400,82
AL,get/set,nastav na indexe,0,83
AL,vloz,vloz na zaciatok,500,83
AL,get/set,spristupni na indexe,100,84
AL,vloz,vloz na koniec,100,84
AL,vloz,vloz na koniec,100,85
AL,get/set,spristupni na indexe,100,86
AL,get/set,nastav na indexe,100,86
AL,zmaz,zmaz na indexe,500,86
AL,vloz,vloz na zaciatok,500,85
AL,get/set,nastav na indexe,100,86
AL,get/set,nastav na indexe,100,86
AL,index,index prvku,1800,86
AL,get/set,nastav na indexe,100,86
AL,get/set,spristupni na indexe,100,86
AL,get/set,spristupni na indexe,100,86
AL,get/set,spristupni na indexe,100,86
AL,vloz,vloz na index,400,86
AL,zmaz,zmaz na indexe,400,87
AL,vloz,vloz na zaciatok,400,86
AL,get/set,spristupni na indexe,100,87
AL,get/set,spristupni na indexe,100,87
AL,get/set,nastav na indexe,100,87
AL,zmaz,zmaz na indexe,500,87
AL,zmaz,zmaz na indexe,500,86
AL,zmaz,zmaz na indexe,400,85
AL,zmaz,zmaz na zaciatku,500,84
AL,index,index prvku,900,83
AL,vloz,vloz na zaciatok,500,83
AL,get/set,spristupni na indexe,100,84
AL,vloz,vloz na zaciatok,500,84
AL,get/set,nastav na indexe,100,85
AL,vloz,vloz na index,600,85
AL,zmaz,zmaz na indexe,400,86
AL,index,index prvku,1300,85
AL,zmaz,zmaz na zaciatku,500,85
AL,zmaz,zmaz na zaciatku,400,84
AL,vloz,vloz na index,500,83
AL,get/set,spristupni na indexe,100,84
AL,zmaz,zmaz na indexe,500,84
AL,get/set,nastav na indexe,100,83
AL,index,index prvku,400,83
AL,vloz,vloz na koniec,100,83
AL,zmaz,zmaz na konci,0,84
AL,get/set,nastav na indexe,0,83
AL,get/set,nastav na indexe,0,83
AL,get/set,spristupni na indexe,100,83
AL,zmaz,zmaz na indexe,500,83
AL,index,index prvku,100,82
AL,index,index prvku,300,82
AL,get/set,nastav na indexe,100,82
AL,get/set,spristupni na indexe,100,82
AL,get/set,nastav na indexe,100,82
AL,zmaz,zmaz na konci,100,82
AL,zmaz,zmaz na konci,100,81
AL,get/set,nastav na indexe,100,80
AL,vloz,vloz na index,500,80
AL,zmaz,zmaz na indexe,500,81
AL,zmaz,zmaz na zaciatku,500,80
AL,get/set,nastav na indexe,100,79
AL,vloz,vloz na zaciatok,500,79
AL,zmaz,zmaz na konci,0,80
AL,get/set,nastav na indexe,100,79
AL,vloz,vloz na zaciatok,500,79
AL,index,index prvku,1600,80
AL,vloz,vloz na index,500,80
AL,get/set,nastav na indexe,100,81
AL,get/set,nastav na indexe,100,81
AL,get/set,nastav na indexe,100,81
AL,get/set,spristupni na indexe,100,81
AL,get/set,spristupni na indexe,100,81
AL,zmaz,zmaz na zaciatku,500,81
AL,get/set,nastav na indexe,0,80
AL,zmaz,zmaz na zaciatku,500,80
AL,index,index prvku,1800,79
AL,get/set,nastav na indexe,100,79
AL,get/set,nastav na indexe,100,79
AL,zmaz,zmaz na indexe,500,79
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,index,index prvku,1400,78
AL,zmaz,zmaz na indexe,400,78
AL,zmaz,zmaz na konci,100,77
AL,get/set,nastav na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,vloz,vloz na zaciatok,500,76
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na zaciatok,500,77
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,index,index prvku,500,78
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,zmaz,zmaz na konci,100,78
AL,get/set,spristupni na indexe,100,77
AL,index,index prvku,1500,77
AL,vloz,vloz na zaciatok,500,77
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,index,index prvku,1200,78
AL,index,index prvku,1300,78
AL,get/set,spristupni na indexe,100,78
AL,zmaz,zmaz na indexe,500,78
AL,index,index prvku,400,77
AL,vloz,vloz na koniec,100,77
AL,zmaz,zmaz na indexe,500,78
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na koniec,100,77
AL,get/set,spristupni na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,vloz,vloz na zaciatok,400,78
AL,get/set,nastav na indexe,100,79
AL,vloz,vloz na index,2200,79
AL,get/set,spristupni na indexe,100,80
AL,get/set,spristupni na indexe,100,80
AL,zmaz,zmaz na zaciatku,400,80
AL,get/set,spristupni na indexe,100,79
AL,index,index prvku,1200,79
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,0,79
AL,vloz,vloz na koniec,100,79
AL,index,index prvku,1400,80
AL,index,index prvku,1500,80
AL,index,index prvku,1300,80
AL,zmaz,zmaz na zaciatku,500,80
AL,vloz,vloz na zaciatok,500,79
AL,index,index prvku,1100,80
AL,vloz,vloz na index,500,80
AL,zmaz,zmaz na indexe,500,81
AL,zmaz,zmaz na indexe,400,80
AL,vloz,vloz na koniec,100,79
AL,get/set,spristupni na indexe,100,80
AL,index,index prvku,300,80
AL,zmaz,zmaz na zaciatku,400,80
AL,zmaz,zmaz na konci,100,79
AL,vloz,vloz na koniec,100,78
AL,zmaz,zmaz na indexe,500,79
AL,zmaz,zmaz na indexe,400,78
AL,index,index prvku,1200,77
AL,index,index prvku,100,77
AL,zmaz,zmaz na konci,100,77
AL,index,index prvku,400,76
AL,index,index prvku,500,76
AL,get/set,spristupni na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,index,index prvku,100,76
AL,zmaz,zmaz na konci,0,76
AL,vloz,vloz na zaciatok,500,75
AL,zmaz,zmaz na indexe,400,76
AL,zmaz,zmaz na konci,100,75
AL,get/set,nastav na indexe,100,74
AL,get/set,nastav na indexe,0,74
AL,get/set,nastav na indexe,0,74
AL,get/set,spristupni na indexe,0,74
AL,vloz,vloz na koniec,100,74
AL,zmaz,zmaz na zaciatku,500,75
AL,get/set,nastav na indexe,100,74
AL,get/set,nastav na indexe,0,74
AL,index,index prvku,400,74
AL,index,index prvku,1500,74
AL,zmaz,zmaz na indexe,400,74
AL,vloz,vloz na koniec,100,73
AL,get/set,nastav na indexe,100,74
AL,get/set,nastav na indexe,100,74
AL,vloz,vloz na koniec,100,74
AL,get/set,nastav na indexe,100,75
AL,zmaz,zmaz na indexe,500,75
AL,vloz,vloz na koniec,100,74
AL,get/set,spristupni na indexe,200,75
AL,vloz,vloz na zaciatok,1100,75
AL,get/set,nastav na indexe,300,76
AL,get/set,nastav na indexe,200,76
AL,vloz,vloz na koniec,200,76
AL,vloz,vloz na koniec,200,77
AL,get/set,spristupni na indexe,200,78
AL,index,index prvku,600,78
AL,zmaz,zmaz na indexe,1000,78
AL,index,index prvku,200,77
AL,index,index prvku,1000,77
AL,vloz,vloz na koniec,100,77
AL,get/set,nastav na indexe,100,78
AL,index,index prvku,1300,78
AL,get/set,spristupni na indexe,100,78
AL,index,index prvku,700,78
AL,vloz,vloz na zaciatok,600,78
AL,zmaz,zmaz na indexe,500,79
AL,get/set,spristupni na indexe,100,78
AL,vloz,vloz na koniec,0,78
AL,get/set,nastav na indexe,100,79
AL,vloz,vloz na zaciatok,500,79
AL,vloz,vloz na index,500,80
AL,get/set,nastav na indexe,100,81
AL,zmaz,zmaz na konci,100,81
AL,zmaz,zmaz na zaciatku,500,80
AL,get/set,nastav na indexe,100,79
AL,index,index prvku,1700,79
AL,get/set,spristupni na indexe,100,79
AL,zmaz,zmaz na zaciatku,500,79
AL,index,index prvku,900,78
AL,get/set,spristupni na indexe,100,78
AL,index,index prvku,900,78
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,vloz,vloz na koniec,100,78
AL,zmaz,zmaz na konci,100,79
AL,zmaz,zmaz na konci,100,78
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na koniec,100,77
AL,index,index prvku,700,78
AL,vloz,vloz na koniec,0,78
AL,get/set,spristupni na indexe,100,79
AL,get/set,spristupni na indexe,100,79
AL,zmaz,zmaz na konci,0,79
AL,get/set,spristupni na indexe,100,78
AL,zmaz,zmaz na konci,100,78
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,spristupni na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,vloz,vloz na zaciatok,500,77
AL,vloz,vloz na index,500,78
AL,get/set,spristupni na indexe,100,79
AL,vloz,vloz na koniec,100,79
AL,zmaz,zmaz na indexe,400,80
AL,get/set,spristupni na indexe,100,79
AL,zmaz,zmaz na zaciatku,500,79
AL,vloz,vloz na koniec,0,78
AL,vloz,vloz na index,500,79
AL,zmaz,zmaz na indexe,400,80
AL,get/set,nastav na indexe,100,79
AL,index,index prvku,300,79
AL,zmaz,zmaz na zaciatku,500,79
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,nastav na indexe,100,78
AL,get/set,spristupni na indexe,100,78
AL,vloz,vloz na index,500,78
AL,zmaz,zmaz na konci,100,79
AL,zmaz,zmaz na konci,100,78
AL,get/set,spristupni na indexe,0,77
AL,zmaz,zmaz na zaciatku,500,77
AL,get/set,spristupni na indexe,100,76
AL,vloz,vloz na index,500,76
AL,vloz,vloz na zaciatok,400,77
AL,get/set,spristupni na indexe,100,78
AL,zmaz,zmaz na indexe,400,78
AL,index,index prvku,800,77
AL,zmaz,zmaz na indexe,400,77
AL,zmaz,zmaz na zaciatku,400,76
AL,get/set,spristupni na indexe,100,75
AL,zmaz,zmaz na konci,100,75
AL,zmaz,zmaz na zaciatku,400,74
AL,get/set,spristupni na indexe,100,73
AL,get/set,spristupni na indexe,100,73
AL,index,index prvku,1000,73
AL,vloz,vloz na zaciatok,400,73
AL,zmaz,zmaz na indexe,400,74
AL,vloz,vloz na zaciatok,500,73
AL,zmaz,zmaz na indexe,400,74
AL,zmaz,zmaz na zaciatku,500,73
AL,vloz,vloz na index,500,72
AL,get/set,spristupni na indexe,100,73
AL,get/set,spristupni na indexe,100,73
AL,zmaz,zmaz na zaciatku,400,73
AL,index,index prvku,700,72
AL,vloz,vloz na zaciatok,400,72
AL,get/set,nastav na indexe,100,73
AL,get/set,nastav na indexe,100,73
AL,get/set,spristupni na indexe,100,73
AL,get/set,spristupni na indexe,100,73
AL,get/set,spristupni na indexe,100,73
AL,get/set,spristupni na indexe,100,73
AL,vloz,vloz na koniec,100,73
AL,get/set,nastav na indexe,0,74
AL,get/set,spristupni na indexe,100,74
AL,get/set,spristupni na indexe,100,74
AL,get/set,nastav na indexe,100,74
AL,get/set,spristupni na indexe,100,74
AL,get/set,nastav na indexe,100,74
AL,get/set,nastav na indexe,100,74
AL,vloz,vloz na index,500,74
AL,get/set,spristupni na indexe,0,75
AL,vloz,vloz na zaciatok,500,75
AL,get/set,nastav na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,zmaz,zmaz na zaciatku,400,76
AL,zmaz,zmaz na indexe,500,75
AL,zmaz,zmaz na indexe,400,74
AL,get/set,nastav na indexe,0,73
AL,vloz,vloz na index,500,73
AL,get/set,spristupni na indexe,100,74
AL,get/set,nastav na indexe,100,74
AL,vloz,vloz na koniec,100,74
AL,index,index prvku,1100,75
AL,zmaz,zmaz na konci,100,75
AL,get/set,spristupni na indexe,100,74
AL,get/set,spristupni na indexe,100,74
AL,vloz,vloz na zaciatok,1200,74
AL,get/set,nastav na indexe,100,75
AL,get/set,spristupni na indexe,100,75
AL,get/set,nastav na indexe,100,75
AL,zmaz,zmaz na zaciatku,700,75
AL,get/set,nastav na indexe,0,74
AL,vloz,vloz na zaciatok,500,74
AL,vloz,vloz na koniec,200,75
AL,get/set,spristupni na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,get/set,spristupni na indexe,0,76
AL,get/set,spristupni na indexe,100,76
AL,vloz,vloz na zaciatok,500,76
AL,get/set,nastav na indexe,100,77
AL,get/set,spristupni na indexe,0,77
AL,zmaz,zmaz na zaciatku,500,77
AL,get/set,nastav na indexe,100,76
AL,get/set,nastav na indexe,100,76
AL,get/set,spristupni na indexe,100,76
AL,index,index prvku,600,76
AL,get/set,spristupni na indexe,100,76
AL,vloz,vloz na index,500,76
AL,zmaz,zmaz na konci,200,77
AL,zmaz,zmaz na konci,100,76
AL,get/set,spristupni na indexe,100,75
AL,get/set,nastav na indexe,100,75
AL,get/set,nastav na indexe,100,75
AL,get/set,nastav na indexe,100,75
AL,get/set,spristupni na indexe,0,75
AL,index,index prvku,800,75
AL,get/set,spristupni na indexe,100,75
AL,zmaz,zmaz na konci,100,75
AL,get/set,spristupni na indexe,100,74
AL,index,index prvku,500,74
AL,zmaz,zmaz na indexe,100,74
AL,get/set,nastav na indexe,100,73
AL,index,index prvku,500,73
AL,get/set,nastav na indexe,100,73
AL,zmaz,zmaz na konci,0,73
AL,vloz,vloz na index,500,72
AL,get/set,spristupni na indexe,100,73
AL,zmaz,zmaz na konci,0,73
AL,index,index prvku,300,72
AL,get/set,spristupni na indexe,100,72
AL,vloz,vloz na index,500,72
AL,vloz,vloz na index,500,73
AL,get/set,nastav na indexe,100,74
AL,vloz,vloz na koniec,100,74
AL,index,index prvku,300,75
AL,vloz,vloz na koniec,100,75
AL,zmaz,zmaz na zaciatku,500,76
AL,get/set,spristupni na indexe,100,75
AL,get/set,spristupni na indexe,100,75
AL,vloz,vloz na koniec,100,75
AL,zmaz,zmaz na konci,100,76
AL,get/set,nastav na indexe,100,75
AL,zmaz,zmaz na indexe,500,75
AL,vloz,vloz na index,400,74
AL,get/set,nastav na indexe,100,75
AL,get/set,spristupni na indexe,100,75
AL,index,index prvku,1000,75
AL,get/set,spristupni na indexe,0,75
AL,get/set,spristupni na indexe,100,75
AL,vloz,vloz na zaciatok,1900,75
AL,vloz,vloz na koniec,100,76
AL,get/set,nastav na indexe,100,77
AL,get/set,spristupni na indexe,0,77
AL,zmaz,zmaz na indexe,500,77
AL,index,index prvku,1500,76
AL,vloz,vloz na zaciatok,500,76
AL,get/set,nastav na indexe,100,77
AL,get/set,nastav na indexe,100,77
AL,zmaz,zmaz na konci,100,77
AL,zmaz,zmaz na konci,100,76
AL,get/set,nastav na indexe,0,75
AL,vloz,vloz na index,500,75
AL,get/set,spristupni na indexe,100,76
AL,index,index prvku,300,76
AL,get/set,spristupni na indexe,100,76
AL,vloz,vloz na zaciatok,500,76
AL,get/set,nastav na indexe,100,77
AL,zmaz,zmaz na zaciatku,400,77
AL,get/set,nastav na indexe,100,76
AL,zmaz,zmaz na indexe,500,76
AL,index,index prvku,800,75
AL,get/set,nastav na indexe,100,75
AL,zmaz,zmaz na zaciatku,1000,75
AL,vloz,vloz na index,1100,74
AL,vloz,vloz na koniec,200,75
AL,zmaz,zmaz na zaciatku,900,76
AL,vloz,vloz na index,900,75
AL,vloz,vloz na index,700,76
AL,get/set,spristupni na indexe,300,77
AL,vloz,vloz na koniec,200,77
AL,zmaz,zmaz na indexe,1200,78
AL,vloz,vloz na zaciatok,1000,77
AL,vloz,vloz na zaciatok,1800,78
AL,vloz,vloz na index,1200,79
AL,get/set,spristupni na indexe,300,80
AL,vloz,vloz na index,1200,80
AL,zmaz,zmaz na indexe,1000,81
AL,zmaz,zmaz na konci,300,80
AL,vloz,vloz na zaciatok,1300,79
AL,zmaz,zmaz na konci,300,80
AL,get/set,nastav na indexe,300,79
AL,get/set,spristupni na indexe,300,79
AL,zmaz,zmaz na indexe,1300,79
AL,get/set,nastav na indexe,200,78
AL,vloz,vloz na koniec,200,78
AL,vloz,vloz na zaciatok,900,79
AL,vloz,vloz na index,500,80
AL,vloz,vloz na zaciatok,500,81
AL,vloz,vloz na koniec,100,82
AL,index,index prvku,1400,83
AL,vloz,vloz na index,500,83
AL,get/set,nastav na indexe,100,84
AL,zmaz,zmaz na zaciatku,600,84
AL,get/set,nastav na indexe,0,83
AL,get/set,spristupni na indexe,200,83
AL,get/set,nastav na indexe,100,83
AL,get/set,spristupni na indexe,100,83
AL,get/set,spristupni na indexe,100,83
AL,get/set,spristupni na indexe,200,83
AL,vloz,vloz na koniec,200,83
AL,vloz,vloz na koniec,300,84
AL,get/set,spristupni na indexe,300,85
AL,get/set,nastav na indexe,300,85
AL,zmaz,zmaz na indexe,1500,85
AL,index,index prvku,2000,84
AL,vloz,vloz na zaciatok,1000,84
AL,get/set,nastav na indexe,300,85
AL,zmaz,zmaz na konci,200,85
AL,get/set,spristupni na indexe,200,84
