0,0.0001122,59393
0,4.6e-06,59394
0,4.4e-06,59395
0,0.0003397,59396
0,4.6e-06,59397
0,0.0003049,59398
0,4.3e-06,59399
0,4.1e-06,59400
0,5.91e-05,59401
0,4.5e-06,59402
0,4.2e-06,59403
0,4.1e-06,59404
0,4.2e-06,59405
0,0.000401,59406
0,4.6e-06,59407
0,9.25e-05,59408
0,4.5e-06,59409
0,4.3e-06,59410
0,5.6e-06,59411
0,4.3e-06,59412
0,0.0005447,59413
0,4.5e-06,59414
0,0.0005324,59415
0,4.5e-06,59416
0,4.2e-06,59417
0,4.3e-06,59418
0,0.0002682,59419
0,4.4e-06,59420
0,4.3e-06,59421
0,4.2e-06,59422
0,0.0002944,59423
0,4.5e-06,59424
0,4.1e-06,59425
0,4.2e-06,59426
0,0.000225,59427
0,4.3e-06,59428
0,4.3e-06,59429
0,4.2e-06,59430
0,0.0006753,59431
0,4.4e-06,59432
0,0.000168,59433
0,4.4e-06,59434
0,0.0002709,59435
0,0.0005994,59436
0,4.7e-06,59437
0,4.3e-06,59438
0,0.0003893,59439
0,5.2e-06,59440
0,0.0003392,59441
0,0.0008564,59442
0,0.0006159,59443
0,6.2e-06,59444
0,4.3e-06,59445
0,0.0007601,59446
0,0.0002608,59447
0,0.0001137,59448
0,6.6e-06,59449
0,4.2e-06,59450
0,4.2e-06,59451
0,0.0006725,59452
0,4.4e-06,59453
0,4.3e-06,59454
0,0.0006614,59455
0,4.4e-06,59456
0,4.3e-06,59457
0,4.2e-06,59458
0,0.0001803,59459
0,0.0006387,59460
0,4.2e-06,59461
0,4.3e-06,59462
0,4.1e-06,59463
0,4.3e-06,59464
0,4.2e-06,59465
0,0.0007079,59466
0,4.3e-06,59467
0,4.3e-06,59468
0,4.2e-06,59469
0,9.7e-06,59470
0,4.2e-06,59471
0,4.2e-06,59472
0,0.0002655,59473
0,0.0003688,59474
0,0.000533,59475
0,0.0001816,59476
0,4.4e-06,59477
0,2.06e-05,59478
0,0.0004408,59479
0,0.0006647,59480
0,4.3e-06,59481
0,4.2e-06,59482
0,7.8e-05,59483
0,4.6e-06,59484
0,4.3e-06,59485
0,4.2e-06,59486
0,4.4e-06,59487
0,0.0001764,59488
0,0.0004256,59489
0,4.3e-06,59490
0,4.3e-06,59491
0,5.6e-06,59492
0,0.000665,59493
0,0.0004579,59494
0,4.5e-06,59495
0,4.4e-06,59496
0,4.2e-06,59497
0,4.3e-06,59498
0,4.2e-06,59499
0,4.2e-06,59500
0,4.3e-06,59501
0,0.0004081,59502
0,4.3e-06,59503
0,0.0006199,59504
0,5e-06,59505
0,4.1e-06,59506
0,4.2e-06,59507
0,4.1e-06,59508
0,0.0004106,59509
0,4.4e-06,59510
0,7.76e-05,59511
0,4.6e-06,59512
0,0.0001666,59513
0,4.6e-06,59514
0,4.1e-06,59515
0,4.1e-06,59516
0,0.0003351,59517
0,0.0002018,59518
0,4.7e-05,59519
0,4.5e-06,59520
0,4.3e-06,59521
0,1.13e-05,59522
0,1.6e-05,59523
0,0.0002547,59524
0,4.4e-06,59525
0,0.0003979,59526
0,4.3e-06,59527
0,4.2e-06,59528
0,4.3e-06,59529
0,0.0001699,59530
0,4.06e-05,59531
0,1.9e-05,59532
0,4.4e-06,59533
0,4.2e-06,59534
0,4.3e-06,59535
0,0.00064,59536
0,4.3e-06,59537
0,0.0003957,59538
0,4.6e-06,59539
0,4.6e-06,59540
0,4.2e-06,59541
0,0.0003038,59542
0,4.5e-06,59543
0,4.1e-06,59544
0,4.1e-06,59545
0,4.2e-06,59546
0,4.1e-06,59547
0,3.37e-05,59548
0,0.0002592,59549
0,4.5e-06,59550
0,1.59e-05,59551
0,1.01e-05,59552
0,4.3e-06,59553
0,4.1e-06,59554
0,0.0005461,59555
0,4.4e-06,59556
0,4.2e-06,59557
0,4.1e-06,59558
0,0.0003355,59559
0,4.5e-06,59560
0,4.3e-06,59561
0,4.4e-06,59562
0,0.0001067,59563
0,0.0003564,59564
0,7.79e-05,59565
0,4.6e-06,59566
0,0.0002216,59567
0,4.6e-06,59568
0,0.0004338,59569
0,4.3e-06,59570
0,4.1e-06,59571
0,4.2e-06,59572
0,4.1e-06,59573
0,9.11e-05,59574
0,4.5e-06,59575
0,4.2e-06,59576
0,0.0001619,59577
0,4.4e-06,59578
0,4.2e-06,59579
0,4.1e-06,59580
0,4.2e-06,59581
0,4.1e-06,59582
0,4.2e-06,59583
0,4.1e-06,59584
0,6.4e-06,59585
0,4.6e-06,59586
0,3.07e-05,59587
0,0.0001232,59588
0,4.4e-06,59589
0,4e-06,59590
0,4.1e-06,59591
0,4.1e-06,59592
0,4.2e-06,59593
0,4.1e-06,59594
0,4e-06,59595
0,4.1e-06,59596
0,4.1e-06,59597
0,4.2e-06,59598
0,4e-06,59599
0,0.0003624,59600
0,4.5e-06,59601
0,4.2e-06,59602
0,0.0006405,59603
0,4.3e-06,59604
0,4.3e-06,59605
0,4.1e-06,59606
0,4.1e-06,59607
0,4.1e-06,59608
0,4.2e-06,59609
0,4e-06,59610
0,4.2e-06,59611
0,4.1e-06,59612
0,0.0001167,59613
0,0.000199,59614
0,0.0004326,59615
0,4.5e-06,59616
0,0.0005788,59617
0,4.3e-06,59618
0,0.0002371,59619
0,0.0002265,59620
0,5.9e-06,59621
0,0.0004978,59622
0,0.0006042,59623
0,0.0006201,59624
0,4.3e-06,59625
0,4.1e-06,59626
0,4.1e-06,59627
0,4.2e-06,59628
0,4.1e-06,59629
0,0.0005386,59630
0,4.3e-06,59631
0,4.3e-06,59632
0,4.2e-06,59633
0,4.3e-06,59634
0,4.2e-06,59635
0,0.0002926,59636
0,0.0004408,59637
0,0.0003728,59638
0,4.6e-06,59639
0,4.3e-06,59640
0,6.3e-06,59641
0,4.2e-06,59642
0,4.2e-06,59643
0,4.2e-06,59644
0,4e-06,59645
0,4e-06,59646
0,0.0003611,59647
0,4.2e-06,59648
0,4.2e-06,59649
0,4.2e-06,59650
0,4.2e-06,59651
0,0.0005937,59652
0,4.5e-06,59653
0,4.4e-06,59654
0,0.0006918,59655
0,0.0006551,59656
0,4.4e-06,59657
0,0.0002505,59658
0,4.5e-06,59659
0,4.1e-06,59660
0,4.2e-06,59661
0,4.2e-06,59662
0,4.2e-06,59663
0,0.0003656,59664
0,4.3e-06,59665
0,4.3e-06,59666
0,0.0002374,59667
0,4.4e-06,59668
0,4.3e-06,59669
0,4.4e-06,59670
0,0.0005447,59671
0,0.0001179,59672
0,4.5e-06,59673
0,0.000485,59674
0,0.0001428,59675
0,4.6e-06,59676
0,4.4e-06,59677
0,4.1e-06,59678
0,4.3e-06,59679
0,4.3e-06,59680
0,4.1e-06,59681
0,0.0001132,59682
0,4.5e-06,59683
0,4.2e-06,59684
0,4.2e-06,59685
0,0.0001414,59686
0,4.5e-06,59687
0,4.2e-06,59688
0,4.2e-06,59689
0,0.000536,59690
0,0.0005945,59691
0,0.0004937,59692
0,4.3e-06,59693
0,7.73e-05,59694
0,4.4e-06,59695
0,4.4e-06,59696
0,4.1e-06,59697
0,4.3e-06,59698
0,0.0002163,59699
0,4.4e-06,59700
0,0.0005674,59701
0,0.0002885,59702
0,7.84e-05,59703
0,0.0003858,59704
0,0.0005532,59705
0,4.5e-06,59706
0,1.21e-05,59707
0,5.53e-05,59708
0,0.0005955,59709
0,4.3e-06,59710
0,4.3e-06,59711
0,0.0005374,59712
0,4.8e-06,59713
0,4.3e-06,59714
0,4.2e-06,59715
0,4.2e-06,59716
0,4.3e-06,59717
0,6.77e-05,59718
0,4.6e-06,59719
0,4.3e-06,59720
0,4.2e-06,59721
0,4.2e-06,59722
0,0.0001425,59723
0,4.7e-06,59724
0,3.95e-05,59725
0,0.0003882,59726
0,4.5e-06,59727
0,5.4e-06,59728
0,0.0004626,59729
0,4.5e-06,59730
0,4.3e-06,59731
0,0.0002686,59732
0,4.6e-06,59733
0,4.3e-06,59734
0,5.7e-06,59735
0,2.62e-05,59736
0,4.7e-06,59737
0,4.1e-06,59738
0,4.3e-06,59739
0,0.0001185,59740
0,0.0002516,59741
0,4.6e-06,59742
0,4.3e-06,59743
0,9.91e-05,59744
0,4.5e-06,59745
0,0.000622,59746
0,4.3e-06,59747
0,4.3e-06,59748
0,4.2e-06,59749
0,2.87e-05,59750
0,0.000488,59751
0,4.5e-06,59752
0,0.0004839,59753
0,4.4e-06,59754
0,0.0006067,59755
0,4.3e-06,59756
0,4.3e-06,59757
0,4.3e-06,59758
0,4e-06,59759
0,4.3e-06,59760
0,0.0002312,59761
0,4.5e-06,59762
0,0.0001875,59763
0,4.6e-06,59764
0,4.2e-06,59765
0,4.2e-06,59766
0,4.1e-06,59767
0,0.0001148,59768
0,0.0003244,59769
0,4.6e-06,59770
0,4.3e-06,59771
0,4.1e-06,59772
0,8.45e-05,59773
0,4.6e-06,59774
0,4.2e-06,59775
0,0.0005108,59776
0,4.4e-06,59777
0,4.2e-06,59778
0,4.2e-06,59779
0,4.1e-06,59780
0,4.3e-06,59781
0,0.0001202,59782
0,4.4e-06,59783
0,5.7e-06,59784
0,0.0003276,59785
0,4.6e-06,59786
0,4.2e-06,59787
0,4.4e-06,59788
0,4.1e-06,59789
0,0.0004785,59790
0,0.0002896,59791
0,4.5e-06,59792
0,4.4e-06,59793
0,0.000445,59794
0,4.5e-06,59795
0,5.65e-05,59796
0,4.5e-06,59797
0,4.3e-06,59798
0,4.3e-05,59799
0,4.5e-06,59800
0,4.4e-06,59801
0,4.3e-06,59802
0,0.0006354,59803
0,4.4e-06,59804
0,0.0004807,59805
0,4.5e-06,59806
0,0.0004864,59807
0,0.0004416,59808
0,3.59e-05,59809
0,4.5e-06,59810
0,0.0005643,59811
0,4.5e-06,59812
0,4.3e-06,59813
0,4.3e-06,59814
0,4.2e-06,59815
0,0.0005263,59816
0,0.000217,59817
0,0.0001213,59818
0,4.5e-06,59819
0,4.2e-06,59820
0,4.2e-06,59821
0,4.3e-06,59822
0,0.0005666,59823
0,4.4e-06,59824
0,4.4e-06,59825
0,0.0005619,59826
0,4.6e-06,59827
0,4.2e-06,59828
0,0.000516,59829
0,4.4e-06,59830
0,4.2e-06,59831
0,0.0007016,59832
0,0.0003302,59833
0,0.0002943,59834
0,4.6e-06,59835
0,4.4e-06,59836
0,0.000132,59837
0,4.4e-06,59838
0,4.3e-06,59839
0,0.0001405,59840
0,0.0001118,59841
0,4.5e-06,59842
0,0.0002803,59843
0,4.5e-06,59844
0,4.3e-06,59845
0,4.2e-06,59846
0,4.1e-06,59847
0,4.3e-06,59848
0,2e-05,59849
0,4.3e-06,59850
0,4.3e-06,59851
0,9.03e-05,59852
0,4.5e-06,59853
0,4.4e-06,59854
0,0.0002264,59855
0,9.28e-05,59856
0,4.5e-06,59857
0,4.3e-06,59858
0,4.1e-06,59859
0,4.3e-06,59860
0,4.2e-06,59861
0,4.3e-06,59862
0,9.21e-05,59863
0,4.5e-06,59864
0,4.3e-06,59865
0,0.0001924,59866
0,0.0001291,59867
0,4.4e-06,59868
0,4.5e-06,59869
0,0.0005171,59870
0,4.5e-06,59871
0,4.2e-06,59872
0,0.0005121,59873
0,0.0002587,59874
0,0.0007058,59875
0,4.4e-06,59876
0,5.59e-05,59877
0,4.5e-06,59878
0,0.0003941,59879
0,0.0002107,59880
0,0.0001812,59881
0,0.0004689,59882
0,4.4e-06,59883
0,4.3e-06,59884
0,4e-06,59885
0,0.0005876,59886
0,0.0001172,59887
0,4.4e-06,59888
0,0.0002538,59889
0,0.0001209,59890
0,4.5e-06,59891
0,4.3e-06,59892
0,4.1e-06,59893
0,4.3e-06,59894
0,4.3e-06,59895
0,4.2e-06,59896
0,0.0006526,59897
0,4.6e-06,59898
0,0.0003608,59899
0,0.0005799,59900
0,4.5e-06,59901
0,4.4e-06,59902
0,4e-06,59903
0,4.2e-06,59904
0,4.3e-06,59905
0,4.1e-06,59906
0,4.2e-06,59907
0,4.2e-06,59908
0,4.2e-06,59909
0,4.2e-06,59910
0,4.1e-06,59911
0,4.1e-06,59912
0,4.3e-06,59913
0,4.2e-06,59914
0,0.0001505,59915
0,0.0005832,59916
0,3.4e-05,59917
0,4.4e-06,59918
0,0.000378,59919
0,4.2e-06,59920
0,0.0004991,59921
0,0.0005778,59922
0,9.09e-05,59923
0,4.6e-06,59924
0,0.0004977,59925
0,4.4e-06,59926
0,4.1e-06,59927
0,4.2e-06,59928
0,4.1e-06,59929
0,0.0004451,59930
0,4.5e-06,59931
0,0.0002111,59932
0,4.6e-06,59933
0,4.2e-06,59934
0,4.2e-06,59935
0,1.7e-05,59936
0,1.74e-05,59937
0,4.4e-06,59938
0,4.2e-06,59939
0,0.0003943,59940
0,4.5e-06,59941
0,0.0005246,59942
0,0.0005102,59943
0,0.00059,59944
0,4.8e-05,59945
0,4.4e-06,59946
0,0.0001926,59947
0,0.000268,59948
0,4.4e-06,59949
0,4.4e-06,59950
0,4.2e-06,59951
0,4.2e-06,59952
0,4.1e-06,59953
0,4.5e-06,59954
0,4.3e-06,59955
0,4.2e-06,59956
0,4.1e-06,59957
0,4.2e-06,59958
0,4.1e-06,59959
0,4.3e-06,59960
0,4.2e-06,59961
0,4.2e-06,59962
0,5.6e-06,59963
0,4.3e-06,59964
0,4.1e-06,59965
0,4.2e-06,59966
0,4.2e-06,59967
0,4.1e-06,59968
0,4.2e-06,59969
0,4.1e-06,59970
0,0.0005379,59971
0,6.9e-06,59972
0,4.5e-06,59973
0,4.1e-06,59974
0,0.0002132,59975
0,0.0006313,59976
0,4.3e-06,59977
0,4.2e-06,59978
0,4.2e-06,59979
0,6.7e-06,59980
0,8.4e-06,59981
0,5.1e-06,59982
0,9.85e-05,59983
0,0.0004897,59984
0,4.6e-06,59985
0,4.3e-06,59986
0,0.0001732,59987
0,4.7e-06,59988
0,4.2e-06,59989
0,4.3e-06,59990
0,4.2e-06,59991
0,4.3e-06,59992
0,0.0006445,59993
0,0.0006384,59994
0,4.4e-06,59995
0,4.1e-06,59996
0,4.4e-06,59997
0,4.2e-06,59998
0,4.2e-06,59999
0,4.3e-06,60000
0,4.2e-06,60001
0,0.000566,60002
0,4.5e-06,60003
0,4.3e-06,60004
0,4.3e-06,60005
0,4.1e-06,60006
0,4e-06,60007
0,0.0002377,60008
0,4.5e-06,60009
0,4.3e-06,60010
0,0.0002889,60011
0,4.6e-06,60012
0,4.1e-06,60013
0,0.0001233,60014
0,0.0002751,60015
0,0.0002417,60016
0,4.6e-06,60017
0,0.0001822,60018
0,4.4e-06,60019
0,8.93e-05,60020
0,0.0001072,60021
0,4.5e-06,60022
0,4.7e-06,60023
0,4.4e-06,60024
0,0.0002237,60025
0,4.6e-06,60026
0,4.3e-06,60027
0,4.1e-06,60028
0,5.7e-06,60029
0,4.2e-06,60030
0,4.3e-06,60031
0,4.2e-06,60032
0,4.2e-06,60033
0,4.1e-06,60034
0,4.2e-06,60035
0,4.2e-06,60036
0,4.2e-06,60037
0,4.3e-06,60038
0,0.0001601,60039
0,4.5e-06,60040
0,0.0004919,60041
0,4.3e-06,60042
0,4.2e-06,60043
0,4.3e-06,60044
0,0.0004798,60045
0,4.91e-05,60046
0,4.5e-06,60047
0,4.3e-06,60048
0,0.0004697,60049
0,4.7e-06,60050
0,4.3e-06,60051
0,4.2e-06,60052
0,0.0003281,60053
0,4.4e-06,60054
0,0.000288,60055
0,4.7e-06,60056
0,4.3e-06,60057
0,0.0005019,60058
0,4.4e-06,60059
0,4.2e-06,60060
0,4.1e-06,60061
0,0.0001478,60062
0,4.4e-06,60063
0,2.63e-05,60064
0,4.5e-06,60065
0,4.2e-06,60066
0,0.0006023,60067
0,4.5e-06,60068
0,4.4e-06,60069
0,0.0005402,60070
0,4.6e-06,60071
0,4.3e-06,60072
0,0.00069,60073
0,0.0005871,60074
0,7e-06,60075
0,0.0003838,60076
0,4.5e-06,60077
0,4.5e-06,60078
0,0.0001607,60079
0,4.5e-06,60080
0,4.2e-06,60081
0,4.2e-06,60082
0,4.3e-06,60083
0,0.0003426,60084
0,4.5e-06,60085
0,4.3e-06,60086
0,0.000719,60087
0,4.5e-06,60088
0,4.3e-06,60089
0,4.3e-06,60090
0,0.0001138,60091
0,4.5e-06,60092
0,4.2e-06,60093
0,4.2e-06,60094
0,4.4e-06,60095
0,4.3e-06,60096
0,4.2e-06,60097
0,4.1e-06,60098
0,4.1e-06,60099
0,4.3e-06,60100
0,4.2e-06,60101
0,0.0002727,60102
0,4.4e-06,60103
0,0.0004077,60104
0,4.4e-06,60105
0,0.0001133,60106
0,4.6e-06,60107
0,4.4e-06,60108
0,0.0006175,60109
0,0.00027,60110
0,5.9e-06,60111
0,5.44e-05,60112
0,4.5e-06,60113
0,4.3e-06,60114
0,4.3e-06,60115
0,4.1e-06,60116
0,4.2e-06,60117
0,4.1e-06,60118
0,4.2e-06,60119
0,0.0004946,60120
0,4.4e-06,60121
0,4.2e-06,60122
0,4.4e-06,60123
0,4.3e-06,60124
0,0.0002659,60125
0,4.5e-06,60126
0,4.4e-06,60127
0,0.0005484,60128
0,4.3e-06,60129
0,4.1e-06,60130
0,4.1e-06,60131
0,4.1e-06,60132
0,4.3e-06,60133
0,0.0001068,60134
0,4.5e-06,60135
0,4.5e-06,60136
0,4.4e-06,60137
0,0.0003197,60138
0,0.0002607,60139
0,0.0006795,60140
0,4.4e-06,60141
0,4.3e-06,60142
0,4.3e-06,60143
0,4.4e-06,60144
0,0.0004607,60145
0,4.4e-06,60146
0,4.1e-06,60147
0,4.3e-06,60148
0,0.0006119,60149
0,0.000311,60150
0,4.6e-06,60151
0,4.3e-06,60152
0,4.2e-06,60153
0,0.0001451,60154
0,6.98e-05,60155
0,0.0002204,60156
0,4.5e-06,60157
0,4.3e-06,60158
0,0.0006386,60159
0,0.0006694,60160
0,0.0001179,60161
0,4.5e-06,60162
0,0.0001986,60163
0,4.5e-06,60164
0,4.4e-06,60165
0,4.1e-06,60166
0,0.0006294,60167
0,4.3e-06,60168
0,0.0001552,60169
0,4.4e-06,60170
0,4.4e-06,60171
0,4.1e-06,60172
0,4.2e-06,60173
0,4.2e-06,60174
0,4.1e-06,60175
0,4.2e-06,60176
0,4.34e-05,60177
0,4.4e-06,60178
0,0.0001817,60179
0,4.5e-06,60180
0,4.4e-06,60181
0,4.2e-06,60182
0,4.2e-06,60183
0,0.0001671,60184
0,4.5e-06,60185
0,0.0002194,60186
0,4.6e-06,60187
0,4.2e-06,60188
0,4.3e-06,60189
0,4.2e-06,60190
0,4.1e-06,60191
0,4.2e-06,60192
0,4.3e-06,60193
0,0.0002259,60194
0,4.6e-06,60195
0,4.2e-06,60196
0,0.0004161,60197
0,4.5e-06,60198
0,4.3e-06,60199
0,4.1e-06,60200
0,0.0006249,60201
0,4.2e-06,60202
0,4.3e-06,60203
0,4.1e-06,60204
0,4.2e-06,60205
0,9.9e-06,60206
0,4.2e-06,60207
0,4.2e-06,60208
0,4.1e-06,60209
0,4.3e-06,60210
0,4.2e-06,60211
0,0.0003133,60212
0,4.4e-06,60213
0,4.3e-06,60214
0,4.3e-06,60215
0,4.2e-06,60216
0,4.3e-06,60217
0,2.41e-05,60218
0,4.5e-06,60219
0,4.2e-06,60220
0,0.0006129,60221
0,0.0002401,60222
0,0.0002961,60223
0,4.3e-06,60224
0,4.2e-06,60225
0,4.4e-06,60226
0,0.000362,60227
0,0.0006007,60228
0,0.0003957,60229
0,0.0006235,60230
0,4.4e-06,60231
0,0.0006183,60232
0,4.2e-06,60233
0,0.000615,60234
0,4.5e-06,60235
0,4.2e-06,60236
0,0.0006063,60237
0,4.3e-06,60238
0,7.66e-05,60239
0,4.5e-06,60240
0,4.3e-06,60241
0,4.1e-06,60242
0,0.0001461,60243
0,4.4e-06,60244
0,4.1e-06,60245
0,0.0002901,60246
0,4.4e-06,60247
0,4.2e-06,60248
0,4.3e-06,60249
0,4.2e-06,60250
0,4.1e-06,60251
0,4.2e-06,60252
0,0.0005394,60253
0,4.5e-06,60254
0,4.4e-06,60255
0,4.3e-06,60256
0,4.1e-06,60257
0,4.1e-06,60258
0,4.1e-06,60259
0,4.1e-06,60260
0,4.4e-06,60261
0,4.1e-06,60262
0,4.2e-06,60263
0,4.1e-06,60264
0,4.2e-06,60265
0,0.0003834,60266
0,0.0001621,60267
0,4.4e-06,60268
0,4.3e-06,60269
0,4.2e-06,60270
0,4.2e-06,60271
0,4.1e-06,60272
0,4.2e-06,60273
0,0.000628,60274
0,4.2e-06,60275
0,0.0004081,60276
0,4.5e-06,60277
0,0.0001808,60278
0,8.9e-05,60279
0,0.0001833,60280
0,5e-06,60281
0,4.2e-06,60282
0,0.0002744,60283
0,4.5e-06,60284
0,4.2e-06,60285
0,4.2e-06,60286
0,4.2e-06,60287
0,0.000155,60288
0,0.0004675,60289
0,0.000432,60290
0,4.3e-06,60291
0,0.0003881,60292
0,4.7e-06,60293
0,4.2e-06,60294
0,4.3e-06,60295
0,4.1e-06,60296
0,0.0003115,60297
0,0.0002408,60298
0,0.0002941,60299
0,4.5e-06,60300
0,4.3e-06,60301
0,4.2e-06,60302
0,4.1e-06,60303
0,4.2e-06,60304
0,4.3e-06,60305
0,4.2e-06,60306
0,4.2e-06,60307
0,5.7e-06,60308
0,1.34e-05,60309
0,4.2e-06,60310
0,0.0001377,60311
0,0.0004568,60312
0,4.4e-06,60313
0,4.2e-06,60314
0,4.2e-06,60315
0,4.1e-06,60316
0,4.3e-06,60317
0,0.0001224,60318
0,4.5e-06,60319
0,0.0004917,60320
0,0.0002904,60321
0,4.6e-06,60322
0,0.0005895,60323
0,4.6e-06,60324
0,0.0001142,60325
0,4.5e-06,60326
0,4.2e-06,60327
0,4.1e-06,60328
0,4.3e-06,60329
0,4.2e-06,60330
0,4.1e-06,60331
0,4.2e-06,60332
0,4.2e-06,60333
0,4.3e-06,60334
0,0.0002397,60335
0,4.5e-06,60336
0,0.0003208,60337
0,0.0005202,60338
0,4.5e-06,60339
0,4.4e-06,60340
0,0.0004416,60341
0,4.4e-06,60342
0,0.0005468,60343
0,4.5e-06,60344
0,4.3e-06,60345
0,4.1e-06,60346
0,4.1e-06,60347
0,4.2e-06,60348
0,4.3e-06,60349
0,4.2e-06,60350
0,0.0002978,60351
0,4.6e-06,60352
0,9.4e-05,60353
0,4.6e-06,60354
0,4.3e-06,60355
0,4.2e-06,60356
0,4.2e-06,60357
0,4.3e-06,60358
0,4.3e-06,60359
0,4.3e-06,60360
0,4.3e-06,60361
0,4.1e-06,60362
0,0.0002916,60363
0,4.6e-06,60364
0,4.2e-06,60365
0,1.69e-05,60366
0,0.0005193,60367
0,0.0001813,60368
0,0.0006466,60369
0,0.0003522,60370
0,4.7e-06,60371
0,0.0003769,60372
0,4.3e-06,60373
0,0.0003994,60374
0,4.5e-06,60375
0,0.0001617,60376
0,0.0006048,60377
0,4.5e-06,60378
0,4.4e-06,60379
0,0.0003825,60380
0,4.6e-06,60381
0,4.3e-06,60382
0,0.0004377,60383
0,4.5e-06,60384
0,4.64e-05,60385
0,4.5e-06,60386
0,0.0005705,60387
0,4.3e-06,60388
0,4.2e-06,60389
0,4.4e-06,60390
0,4.3e-06,60391
0,4.8e-06,60392
0,5.5e-06,60393
0,4.2e-06,60394
0,0.0007778,60395
0,8.34e-05,60396
0,6.55e-05,60397
0,4.6e-06,60398
0,4.4e-06,60399
0,4.4e-06,60400
0,4.3e-06,60401
0,4.2e-06,60402
0,4.3e-06,60403
0,4.3e-06,60404
0,0.0001139,60405
0,4.5e-06,60406
0,4.4e-06,60407
0,4.3e-06,60408
0,4.9e-05,60409
0,4.5e-06,60410
0,4.3e-06,60411
0,8.3e-06,60412
0,0.0005081,60413
0,0.0009161,60414
0,0.0004549,60415
0,4.5e-06,60416
0,0.0002943,60417
0,4.7e-06,60418
0,0.0001586,60419
0,4.7e-06,60420
0,0.0003499,60421
0,0.0002075,60422
0,4.4e-06,60423
0,0.0002335,60424
0,4.4e-06,60425
0,0.0002296,60426
0,4.5e-06,60427
0,4.2e-06,60428
0,0.0007487,60429
0,4.3e-06,60430
0,0.000367,60431
0,4.5e-06,60432
0,7.67e-05,60433
0,4.6e-06,60434
0,0.0002664,60435
0,4.7e-06,60436
0,4.2e-06,60437
0,4.1e-06,60438
0,4.3e-06,60439
0,4.2e-06,60440
0,4.2e-06,60441
0,4.2e-06,60442
0,4.1e-06,60443
0,0.0006128,60444
0,4.4e-06,60445
0,4.2e-06,60446
0,7.49e-05,60447
0,0.0001343,60448
0,4.6e-06,60449
0,4.3e-06,60450
0,4.2e-06,60451
0,4.2e-06,60452
0,0.0004828,60453
0,4.6e-06,60454
0,5.6e-06,60455
0,0.0003427,60456
0,4.7e-06,60457
0,0.0003726,60458
0,4.6e-06,60459
0,0.0007101,60460
0,4.6e-06,60461
0,0.0003031,60462
0,4.4e-06,60463
0,4.3e-06,60464
0,3.77e-05,60465
0,4.5e-06,60466
0,4.3e-06,60467
0,4.1e-06,60468
0,4.4e-06,60469
0,4.3e-06,60470
0,4.1e-06,60471
0,4.3e-06,60472
0,0.0001402,60473
0,4.5e-06,60474
0,0.0002706,60475
0,0.0007622,60476
0,4.3e-06,60477
0,0.0005733,60478
0,0.0003925,60479
0,4.7e-06,60480
0,4.4e-06,60481
0,4.2e-06,60482
0,4.2e-06,60483
0,4.2e-06,60484
0,4.2e-06,60485
0,0.0002726,60486
0,4.3e-06,60487
0,4.3e-06,60488
0,4.3e-06,60489
0,0.0004553,60490
0,0.0001101,60491
0,4.5e-06,60492
0,4.2e-06,60493
0,0.0010204,60494
0,0.0013459,60495
0,0.0002619,60496
0,4.6e-06,60497
0,4.3e-06,60498
0,4.3e-06,60499
0,4e-06,60500
0,4.2e-06,60501
0,0.000121,60502
0,4.6e-06,60503
0,5.8e-06,60504
0,4.1e-06,60505
0,4.3e-06,60506
0,4.3e-06,60507
0,4.3e-06,60508
0,4.1e-06,60509
0,4.1e-06,60510
0,0.0002963,60511
0,4.5e-06,60512
0,0.0003846,60513
0,4.5e-06,60514
0,4.2e-06,60515
0,4.1e-06,60516
0,4e-06,60517
0,4.2e-06,60518
0,4.2e-06,60519
0,4.2e-06,60520
0,4.2e-06,60521
0,4.2e-06,60522
0,4.3e-06,60523
0,4.1e-06,60524
0,4.1e-06,60525
0,0.0004196,60526
0,4.5e-06,60527
0,4.2e-06,60528
0,0.0003778,60529
0,4.5e-06,60530
0,0.000336,60531
0,4.4e-06,60532
0,0.0008574,60533
0,0.0007729,60534
0,4.5e-06,60535
0,0.0007257,60536
0,6.3e-06,60537
0,0.0002329,60538
0,0.0003625,60539
0,0.0002571,60540
0,0.0001075,60541
0,0.0001533,60542
0,4.3e-06,60543
0,0.0006432,60544
0,0.0003357,60545
0,0.0003699,60546
0,5.1e-06,60547
0,4.1e-06,60548
0,4.1e-06,60549
0,0.0002227,60550
0,4.4e-06,60551
0,4.3e-06,60552
0,0.0004547,60553
0,4.4e-06,60554
0,0.0002467,60555
0,4.5e-06,60556
0,4.3e-06,60557
0,0.0006079,60558
0,4.5e-06,60559
0,4.2e-06,60560
0,0.0005666,60561
0,4.5e-06,60562
0,6.7e-06,60563
0,4.2e-06,60564
0,4.2e-06,60565
0,4.1e-06,60566
0,0.0007876,60567
0,4.4e-06,60568
0,4.2e-06,60569
0,4.2e-06,60570
0,4.2e-06,60571
0,4.3e-06,60572
0,4.2e-06,60573
0,0.0003497,60574
0,2.28e-05,60575
0,0.0002656,60576
0,5.5e-06,60577
0,5.2e-06,60578
0,5.7e-06,60579
0,5.5e-06,60580
0,0.0002527,60581
0,4.4e-06,60582
0,4.2e-06,60583
0,4.3e-06,60584
0,0.0002571,60585
0,0.0002305,60586
0,4.5e-06,60587
0,4.2e-06,60588
0,4.2e-06,60589
0,4.2e-06,60590
0,4.1e-06,60591
0,0.0006884,60592
